year,month,day,hour,1hrfm,10hrfm,100hrfm,1000hrfm,precip
2022,2,1,9,0.010088,0.017263,0.182558,0.424144,0
2022,2,1,10,0.010088,0.017154,0.18203,0.424046,0
2022,2,1,11,0.010088,0.017046,0.181506,0.423938,0
2022,2,1,12,0.010088,0.016939,0.180985,0.423838,0
2022,2,1,13,0.010088,0.016833,0.180467,0.423739,0
2022,2,1,14,0.010088,0.016728,0.179952,0.423629,0
2022,2,1,15,0.010088,0.016623,0.17944,0.423529,0
2022,2,1,16,0.010088,0.01652,0.178931,0.423428,0
2022,2,1,17,0.010088,0.016417,0.178424,0.423318,0
2022,2,1,18,0.010088,0.016315,0.17792,0.423216,0
2022,2,1,19,0.010088,0.016214,0.177418,0.423114,0
2022,2,1,20,0.010088,0.016114,0.176919,0.423003,0
2022,2,1,21,0.010088,0.016015,0.176422,0.4229,0
2022,2,1,22,0.010088,0.015916,0.175927,0.422797,0
2022,2,1,23,0.010088,0.015818,0.175434,0.422684,0
2022,2,2,0,0.010088,0.015721,0.174943,0.422581,0
2022,2,2,1,0.010088,0.015625,0.174455,0.422477,0
2022,2,2,2,0.010088,0.01553,0.173968,0.422364,0
2022,2,2,3,0.010088,0.015436,0.173484,0.422259,0
2022,2,2,4,0.010088,0.015342,0.173002,0.422155,0
2022,2,2,5,0.010088,0.015249,0.172521,0.42204,0
2022,2,2,6,0.010088,0.015157,0.172043,0.421935,0
2022,2,2,7,0.010088,0.015066,0.171567,0.42183,0
2022,2,2,8,0.010088,0.014975,0.171092,0.421714,0
2022,2,2,9,0.010088,0.014886,0.17062,0.421608,0
2022,2,2,10,0.010088,0.014797,0.170149,0.421502,0
2022,2,2,11,0.010088,0.014709,0.16968,0.421386,0
2022,2,2,12,0.010088,0.014621,0.169213,0.421279,0
2022,2,2,13,0.010088,0.014534,0.168748,0.421173,0
2022,2,2,14,0.010088,0.014448,0.168285,0.421056,0
2022,2,2,15,0.010088,0.014363,0.167823,0.420948,0
2022,2,2,16,0.010088,0.014279,0.167364,0.420841,0
2022,2,2,17,0.010088,0.014195,0.166906,0.420723,0
2022,2,2,18,0.010088,0.014112,0.16645,0.420615,0
2022,2,2,19,0.010088,0.014029,0.165996,0.420507,0
2022,2,2,20,0.010088,0.013948,0.165543,0.420389,0
2022,2,2,21,0.010088,0.013867,0.165092,0.42028,0
2022,2,2,22,0.010088,0.013787,0.164644,0.420172,0
2022,2,2,23,0.010088,0.013707,0.164196,0.420053,0
2022,2,3,0,0.010088,0.013628,0.163751,0.419944,0
2022,2,3,1,0.010088,0.01355,0.163307,0.419834,0
2022,2,3,2,0.010088,0.013472,0.162865,0.419715,0
2022,2,3,3,0.010088,0.013395,0.162425,0.419605,0
2022,2,3,4,0.010088,0.013319,0.161986,0.419495,0
2022,2,3,5,0.010088,0.013244,0.161549,0.419375,0
2022,2,3,6,0.010088,0.013169,0.161114,0.419265,0
2022,2,3,7,0.010088,0.013095,0.16068,0.419155,0
2022,2,3,8,0.010088,0.013021,0.160248,0.419034,0
2022,2,3,9,0.010088,0.012948,0.159818,0.418923,0
2022,2,3,10,0.010088,0.012876,0.15939,0.418812,0
2022,2,3,11,0.010088,0.012804,0.158963,0.418691,0
2022,2,3,12,0.010088,0.012733,0.158537,0.41858,0
2022,2,3,13,0.010088,0.012663,0.158114,0.418469,0
2022,2,3,14,0.010088,0.012593,0.157692,0.418347,0
2022,2,3,15,0.010088,0.012524,0.157271,0.418236,0
2022,2,3,16,0.010088,0.012455,0.156853,0.418124,0
2022,2,3,17,0.010088,0.012387,0.156435,0.418002,0
2022,2,3,18,0.010088,0.012319,0.15602,0.41789,0
2022,2,3,19,0.010088,0.012253,0.155606,0.417777,0
2022,2,3,20,0.010088,0.012186,0.155194,0.417655,0
2022,2,3,21,0.010088,0.012121,0.154783,0.417542,0
2022,2,3,22,0.010088,0.012056,0.154374,0.41743,0
2022,2,3,23,0.010088,0.011991,0.153966,0.417307,0
2022,2,4,0,0.010088,0.011927,0.15356,0.417194,0
2022,2,4,1,0.010088,0.011864,0.153156,0.417081,0
2022,2,4,2,0.010088,0.011801,0.152753,0.416958,0
2022,2,4,3,0.010088,0.011739,0.152352,0.416844,0
2022,2,4,4,0.010088,0.011677,0.151952,0.416731,0
2022,2,4,5,0.010088,0.011616,0.151554,0.416607,0
2022,2,4,6,0.010088,0.011555,0.151157,0.416494,0
2022,2,4,7,0.010088,0.011495,0.150762,0.41638,0
2022,2,4,8,0.010088,0.011435,0.150368,0.416256,0
2022,2,4,9,0.010088,0.011376,0.149976,0.416142,0
2022,2,4,10,0.010088,0.011318,0.149585,0.416028,0
2022,2,4,11,0.010088,0.011259,0.149196,0.415903,0
2022,2,4,12,0.010088,0.011202,0.148809,0.415789,0
2022,2,4,13,0.010088,0.011145,0.148423,0.415675,0
2022,2,4,14,0.010088,0.011088,0.148038,0.41555,0
2022,2,4,15,0.010088,0.011032,0.147655,0.415436,0
2022,2,4,16,0.010088,0.010977,0.147274,0.415321,0
2022,2,4,17,0.010088,0.010922,0.146894,0.415196,0
2022,2,4,18,0.010088,0.010867,0.146515,0.415081,0
2022,2,4,19,0.010088,0.010813,0.146138,0.414966,0
2022,2,4,20,0.010088,0.01076,0.145762,0.414841,0
2022,2,4,21,0.010088,0.010707,0.145388,0.414726,0
2022,2,4,22,0.010088,0.010654,0.145015,0.414611,0
2022,2,4,23,0.010088,0.010602,0.144644,0.414485,0
2022,2,5,0,0.010088,0.01055,0.144274,0.41437,0
2022,2,5,1,0.010088,0.010499,0.143906,0.414254,0
2022,2,5,2,0.010088,0.010448,0.143539,0.414128,0
2022,2,5,3,0.010088,0.010398,0.143173,0.414013,0
2022,2,5,4,0.010088,0.010348,0.142809,0.413897,0
2022,2,5,5,0.010088,0.010298,0.142446,0.413771,0
2022,2,5,6,0.010088,0.010249,0.142085,0.413655,0
2022,2,5,7,0.010088,0.010201,0.141725,0.413539,0
2022,2,5,8,0.010088,0.010152,0.141366,0.413413,0
2022,2,5,9,0.010088,0.010105,0.141009,0.413297,0
2022,2,5,10,0.010088,0.010057,0.140654,0.413181,0
2022,2,5,11,0.010088,0.010011,0.140299,0.413054,0
2022,2,5,12,0.010088,0.009964,0.139947,0.412938,0
2022,2,5,13,0.010088,0.009918,0.139595,0.412822,0
2022,2,5,14,0.010088,0.009872,0.139245,0.412695,0
2022,2,5,15,0.010088,0.009827,0.138896,0.412579,0
2022,2,5,16,0.010088,0.009782,0.138549,0.412462,0
2022,2,5,17,0.010088,0.009738,0.138203,0.412335,0
2022,2,5,18,0.010088,0.009694,0.137858,0.412219,0
2022,2,5,19,0.010088,0.00965,0.137515,0.412102,0
2022,2,5,20,0.010088,0.009607,0.137173,0.411975,0
2022,2,5,21,0.010088,0.009564,0.136832,0.411858,0
2022,2,5,22,0.010088,0.009522,0.136493,0.411741,0
2022,2,5,23,0.010088,0.00948,0.136155,0.411614,0
