year,month,day,hour,1hrfm,10hrfm,100hrfm,1000hrfm,precip
2022,2,1,4,0.010088,0.01335,0.164418,0.378939,0
2022,2,1,5,0.010088,0.013273,0.163939,0.378828,0
2022,2,1,6,0.010088,0.013197,0.163461,0.378725,0
2022,2,1,7,0.010088,0.013121,0.162986,0.378623,0
2022,2,1,8,0.010088,0.013046,0.162513,0.378511,0
2022,2,1,9,0.010088,0.012972,0.162042,0.378408,0
2022,2,1,10,0.010088,0.012898,0.161572,0.378306,0
2022,2,1,11,0.010088,0.012825,0.161105,0.378193,0
2022,2,1,12,0.010088,0.012753,0.16064,0.378091,0
2022,2,1,13,0.010088,0.012682,0.160176,0.377987,0
2022,2,1,14,0.010088,0.012611,0.159714,0.377875,0
2022,2,1,15,0.010088,0.01254,0.159255,0.377772,0
2022,2,1,16,0.010088,0.012471,0.158797,0.377668,0
2022,2,1,17,0.010088,0.012402,0.158341,0.377555,0
2022,2,1,18,0.010088,0.012333,0.157886,0.377452,0
2022,2,1,19,0.010088,0.012265,0.157434,0.377348,0
2022,2,1,20,0.010088,0.012198,0.156983,0.377235,0
2022,2,1,21,0.010088,0.012132,0.156534,0.377131,0
2022,2,1,22,0.010088,0.012066,0.156087,0.377027,0
2022,2,1,23,0.010088,0.012,0.155641,0.376914,0
2022,2,2,0,0.010088,0.011935,0.155197,0.37681,0
2022,2,2,1,0.010088,0.011871,0.154755,0.376705,0
2022,2,2,2,0.010088,0.011808,0.154315,0.376592,0
2022,2,2,3,0.010088,0.011745,0.153876,0.376487,0
2022,2,2,4,0.010088,0.011682,0.153439,0.376383,0
2022,2,2,5,0.010088,0.01162,0.153003,0.376269,0
2022,2,2,6,0.010088,0.011559,0.15257,0.376164,0
2022,2,2,7,0.010088,0.011498,0.152137,0.37606,0
2022,2,2,8,0.010088,0.011438,0.151707,0.375945,0
2022,2,2,9,0.010088,0.011378,0.151278,0.375841,0
2022,2,2,10,0.010088,0.011319,0.15085,0.375736,0
2022,2,2,11,0.010088,0.011261,0.150424,0.375621,0
2022,2,2,12,0.010088,0.011203,0.15,0.375516,0
2022,2,2,13,0.010088,0.011145,0.149578,0.375411,0
2022,2,2,14,0.010088,0.011088,0.149156,0.375296,0
2022,2,2,15,0.010088,0.011032,0.148737,0.375191,0
2022,2,2,16,0.010088,0.010976,0.148319,0.375086,0
2022,2,2,17,0.010088,0.01092,0.147902,0.374971,0
2022,2,2,18,0.010088,0.010865,0.147488,0.374866,0
2022,2,2,19,0.010088,0.010811,0.147074,0.37476,0
2022,2,2,20,0.010088,0.010757,0.146662,0.374645,0
2022,2,2,21,0.010088,0.010703,0.146252,0.374539,0
2022,2,2,22,0.010088,0.01065,0.145843,0.374434,0
2022,2,2,23,0.010088,0.010598,0.145436,0.374319,0
2022,2,3,0,0.010088,0.010546,0.14503,0.374213,0
2022,2,3,1,0.010088,0.010494,0.144626,0.374107,0
2022,2,3,2,0.010088,0.010443,0.144223,0.373992,0
2022,2,3,3,0.010088,0.010392,0.143822,0.373886,0
2022,2,3,4,0.010088,0.010342,0.143422,0.37378,0
2022,2,3,5,0.010088,0.010293,0.143023,0.373664,0
2022,2,3,6,0.010088,0.010243,0.142626,0.373558,0
2022,2,3,7,0.010088,0.010194,0.142231,0.373452,0
2022,2,3,8,0.010088,0.010146,0.141837,0.373336,0
2022,2,3,9,0.010088,0.010098,0.141444,0.37323,0
2022,2,3,10,0.010088,0.010051,0.141053,0.373124,0
2022,2,3,11,0.010088,0.010004,0.140664,0.373008,0
2022,2,3,12,0.010088,0.009957,0.140275,0.372902,0
2022,2,3,13,0.010088,0.009911,0.139889,0.372796,0
2022,2,3,14,0.010088,0.009865,0.139503,0.37268,0
2022,2,3,15,0.010088,0.009819,0.139119,0.372573,0
2022,2,3,16,0.010088,0.009774,0.138737,0.372467,0
2022,2,3,17,0.010088,0.00973,0.138355,0.372351,0
2022,2,3,18,0.010088,0.009686,0.137976,0.372244,0
2022,2,3,19,0.010088,0.009642,0.137597,0.372138,0
2022,2,3,20,0.010088,0.009598,0.13722,0.372022,0
2022,2,3,21,0.010088,0.009556,0.136845,0.371915,0
2022,2,3,22,0.010088,0.009513,0.136471,0.371809,0
2022,2,3,23,0.010088,0.009471,0.136098,0.371692,0
2022,2,4,0,0.010088,0.009429,0.135727,0.371586,0
2022,2,4,1,0.010088,0.009387,0.135357,0.371479,0
2022,2,4,2,0.010088,0.009346,0.134988,0.371363,0
2022,2,4,3,0.010088,0.009306,0.134621,0.371256,0
2022,2,4,4,0.010088,0.009265,0.134255,0.371149,0
2022,2,4,5,0.010088,0.009225,0.13389,0.371033,0
2022,2,4,6,0.010088,0.009186,0.133527,0.370926,0
2022,2,4,7,0.010088,0.009146,0.133165,0.370819,0
2022,2,4,8,0.010088,0.009108,0.132804,0.370702,0
2022,2,4,9,0.010088,0.009069,0.132445,0.370596,0
2022,2,4,10,0.010088,0.009031,0.132087,0.370489,0
2022,2,4,11,0.010088,0.008993,0.131731,0.370372,0
2022,2,4,12,0.010088,0.008955,0.131375,0.370265,0
2022,2,4,13,0.010088,0.008918,0.131022,0.370158,0
2022,2,4,14,0.010088,0.008881,0.130669,0.370042,0
2022,2,4,15,0.010088,0.008845,0.130318,0.369935,0
2022,2,4,16,0.010088,0.008809,0.129968,0.369828,0
2022,2,4,17,0.010088,0.008773,0.129619,0.369711,0
2022,2,4,18,0.010088,0.008737,0.129271,0.369604,0
2022,2,4,19,0.010088,0.008702,0.128925,0.369497,0
2022,2,4,20,0.010088,0.008667,0.12858,0.36938,0
2022,2,4,21,0.010088,0.008633,0.128237,0.369273,0
2022,2,4,22,0.010088,0.008599,0.127895,0.369166,0
2022,2,4,23,0.010088,0.008565,0.127554,0.36905,0
2022,2,5,0,0.010088,0.008531,0.127214,0.368942,0
2022,2,5,1,0.010088,0.008498,0.126875,0.368835,0
2022,2,5,2,0.010088,0.008465,0.126538,0.368719,0
2022,2,5,3,0.010088,0.008432,0.126202,0.368611,0
2022,2,5,4,0.010088,0.0084,0.125868,0.368504,0
2022,2,5,5,0.010088,0.008367,0.125534,0.368388,0
2022,2,5,6,0.010088,0.008336,0.125202,0.36828,0
2022,2,5,7,0.010088,0.008304,0.124871,0.368173,0
2022,2,5,8,0.010088,0.008273,0.124541,0.368057,0
2022,2,5,9,0.010088,0.008242,0.124213,0.367949,0
2022,2,5,10,0.010088,0.008211,0.123885,0.367842,0
2022,2,5,11,0.010088,0.008181,0.123559,0.367725,0
2022,2,5,12,0.010088,0.00815,0.123235,0.367618,0
2022,2,5,13,0.010088,0.008121,0.122911,0.367511,0
2022,2,5,14,0.010088,0.008091,0.122589,0.367394,0
2022,2,5,15,0.010088,0.008062,0.122267,0.367287,0
2022,2,5,16,0.010088,0.008033,0.121947,0.36718,0
2022,2,5,17,0.010088,0.008004,0.121629,0.367063,0
2022,2,5,18,0.010088,0.007975,0.121311,0.366956,0
2022,2,5,19,0.010088,0.007947,0.120995,0.366849,0
2022,2,5,20,0.010088,0.007919,0.120679,0.366732,0
2022,2,5,21,0.010088,0.007891,0.120365,0.366625,0
2022,2,5,22,0.010088,0.007864,0.120052,0.366518,0
2022,2,5,23,0.010088,0.007836,0.119741,0.366401,0
