year,month,day,hour,1hrfm,10hrfm,100hrfm,1000hrfm,precip
2020,12,31,18,0.197884,0.042501,0.032839,0.031859,0
2020,12,31,19,0.253342,0.05089,0.032121,0.032742,0
2020,12,31,20,0.273581,0.06081,0.032954,0.032567,0
2020,12,31,21,0.288764,0.07132,0.03298,0.032107,0
2020,12,31,22,0.291649,0.0813,0.033325,0.032136,0
2020,12,31,23,0.289422,0.090004,0.033314,0.032016,0
2021,1,1,0,0.293744,0.098779,0.033891,0.032475,0
2021,1,1,1,0.293494,0.1069,0.033915,0.032336,0
2021,1,1,2,0.290195,0.11402,0.034105,0.032209,0
2021,1,1,3,0.292882,0.121186,0.034515,0.032391,0
2021,1,1,4,0.291373,0.127232,0.034491,0.032184,0
2021,1,1,5,0.290989,0.132884,0.03481,0.032254,0
2021,1,1,6,0.288846,0.13777,0.034885,0.032146,0
2021,1,1,7,0.286046,0.142615,0.035203,0.032241,0
2021,1,1,8,0.284154,0.147021,0.035328,0.032175,0
2021,1,1,9,0.277414,0.148675,0.034622,0.031231,0
2021,1,1,10,0.270176,0.149239,0.034091,0.030476,0
2021,1,1,11,0.508112,0.185405,0.036856,0.031976,0.025399999999999
2021,1,1,12,0.350211,0.164311,0.033034,0.028852,0
2021,1,1,13,0.266916,0.157006,0.032505,0.028225,0
2021,1,1,14,0.215235,0.153844,0.033162,0.028859,0
2021,1,1,15,0.185039,0.151572,0.033484,0.029124,0
2021,1,1,16,0.170221,0.150248,0.033876,0.029487,0
2021,1,1,17,0.174725,0.151849,0.035021,0.030745,0
2021,1,1,18,0.187927,0.153861,0.035965,0.031092,0
2021,1,1,19,0.193825,0.155755,0.036123,0.031629,0
2021,1,1,20,0.204282,0.158041,0.036614,0.031962,0
2021,1,1,21,0.206578,0.159572,0.036629,0.031781,0
2021,1,1,22,0.200705,0.16045,0.036602,0.031531,0
2021,1,1,23,0.192184,0.160821,0.036607,0.031308,0
2021,1,2,0,0.187857,0.161565,0.036955,0.031499,0
2021,1,2,1,0.191989,0.162833,0.037361,0.031757,0
2021,1,2,2,0.193129,0.163662,0.03743,0.031641,0
2021,1,2,3,0.193957,0.164663,0.03772,0.031762,0
2021,1,2,4,0.20153,0.166001,0.038078,0.031966,0
2021,1,2,5,0.208714,0.167373,0.038344,0.032067,0
2021,1,2,6,0.204731,0.167793,0.038212,0.031721,0
2021,1,2,7,0.200806,0.168544,0.038539,0.03186,0
2021,1,2,8,0.198692,0.169329,0.038719,0.031872,0
2021,1,2,9,0.195357,0.168343,0.038375,0.031235,0
2021,1,2,10,0.189935,0.166362,0.038134,0.030766,0
2021,1,2,11,0.174012,0.160217,0.037214,0.029346,0
2021,1,2,12,0.155747,0.153291,0.0369,0.028925,0
2021,1,2,13,0.146755,0.150362,0.037413,0.029411,0
2021,1,2,14,0.142612,0.147734,0.03755,0.029541,0
2021,1,2,15,0.142356,0.146487,0.037937,0.029914,0
2021,1,2,16,0.147171,0.146298,0.038347,0.030327,0
2021,1,2,17,0.155552,0.146828,0.038839,0.030833,0
2021,1,2,18,0.163601,0.147912,0.039535,0.031098,0
2021,1,2,19,0.177552,0.14997,0.040065,0.03196,0
2021,1,2,20,0.193183,0.152296,0.04049,0.032269,0
2021,1,2,21,0.200789,0.15427,0.040663,0.032251,0
2021,1,2,22,0.205918,0.156053,0.040886,0.032287,0
2021,1,2,23,0.209122,0.157682,0.041105,0.032318,0
2021,1,3,0,0.205742,0.158745,0.041118,0.032122,0
2021,1,3,1,0.192466,0.158511,0.040831,0.031544,0
2021,1,3,2,0.176363,0.157554,0.040815,0.031257,0
2021,1,3,3,0.164982,0.156884,0.040981,0.031259,0
2021,1,3,4,0.158608,0.156616,0.041194,0.031321,0
2021,1,3,5,0.157798,0.157136,0.041562,0.031595,0
2021,1,3,6,0.159956,0.157721,0.041799,0.031662,0
2021,1,3,7,0.167241,0.158882,0.042243,0.031981,0
2021,1,3,8,0.180943,0.160876,0.042781,0.032443,0
2021,1,3,9,0.190506,0.161643,0.042573,0.03189,0
2021,1,3,10,0.194287,0.162266,0.042558,0.031627,0
2021,1,3,11,0.205312,0.162848,0.042578,0.03137,0
2021,1,3,12,0.531486,0.211228,0.046196,0.033258,0.050800000000001
2021,1,3,13,0.321529,0.182132,0.038624,0.028767,0
2021,1,3,14,0.226675,0.1713,0.04169,0.029506,0
2021,1,3,15,0.177774,0.16419,0.041673,0.029511,0
2021,1,3,16,0.156651,0.161976,0.042474,0.030422,0
2021,1,3,17,0.149761,0.160308,0.042801,0.030873,0
2021,1,3,18,0.154017,0.159904,0.043221,0.031288,0
2021,1,3,19,0.16173,0.16023,0.043833,0.031482,0
2021,1,3,20,0.158091,0.159024,0.043555,0.031371,0
2021,1,3,21,0.151083,0.157614,0.043684,0.031355,0
2021,1,3,22,0.157244,0.158181,0.044275,0.031949,0
2021,1,3,23,0.161069,0.158079,0.044314,0.031828,0
2021,1,4,0,0.16513,0.158333,0.044625,0.032032,0
2021,1,4,1,0.175566,0.158994,0.044966,0.032296,0
2021,1,4,2,0.187092,0.159712,0.04522,0.032439,0
2021,1,4,3,0.192859,0.1602,0.045361,0.032435,0
2021,1,4,4,0.193355,0.16057,0.045493,0.032403,0
2021,1,4,5,0.195609,0.160955,0.045672,0.032452,0
2021,1,4,6,0.192472,0.160859,0.04568,0.032271,0
2021,1,4,7,0.190729,0.161108,0.045922,0.032394,0
2021,1,4,8,0.186235,0.160341,0.045852,0.032112,0
2021,1,4,9,0.178604,0.157512,0.0455,0.031495,0
2021,1,4,10,0.16656,0.153657,0.045116,0.03083,0
2021,1,4,11,0.155043,0.149593,0.044896,0.030391,0
2021,1,4,12,0.145178,0.145352,0.044723,0.030082,0
2021,1,4,13,0.136926,0.142062,0.044818,0.030095,0
2021,1,4,14,0.13083,0.139671,0.045032,0.030301,0
2021,1,4,15,0.138912,0.140531,0.04568,0.030995,0
2021,1,4,16,0.142562,0.139838,0.045686,0.030947,0
2021,1,4,17,0.141551,0.13974,0.046021,0.031256,0
2021,1,4,18,0.15108,0.141199,0.046854,0.031804,0
2021,1,4,19,0.165984,0.143516,0.047292,0.032575,0
2021,1,4,20,0.177382,0.145894,0.047632,0.032784,0
2021,1,4,21,0.18068,0.147895,0.047799,0.032728,0
2021,1,4,22,0.511596,0.18582,0.050908,0.034369,0.025399999999999
2021,1,4,23,0.361302,0.18088,0.049385,0.034425,0
2021,1,5,0,0.285938,0.178288,0.048478,0.032388,0
2021,1,5,1,0.234362,0.175994,0.048697,0.032404,0
2021,1,5,2,0.206472,0.174857,0.048912,0.032456,0
2021,1,5,3,0.192229,0.174725,0.049222,0.032637,0
2021,1,5,4,0.183891,0.173807,0.049301,0.03253,0
2021,1,5,5,0.1781,0.172807,0.049468,0.032521,0
2021,1,5,6,0.174152,0.171774,0.049615,0.032507,0
2021,1,5,7,0.171285,0.171047,0.049805,0.032533,0
2021,1,5,8,0.171622,0.17063,0.050034,0.032648,0
2021,1,5,9,0.167527,0.167106,0.049646,0.031897,0
2021,1,5,10,0.173674,0.166658,0.049984,0.032144,0
2021,1,5,11,0.172867,0.161386,0.049191,0.030772,0
2021,1,5,12,0.155165,0.152489,0.046196,0.029825,0
2021,1,5,13,0.138499,0.143963,0.042674,0.027008,0
2021,1,5,14,0.128339,0.142785,0.048434,0.030148,0
2021,1,5,15,0.122569,0.139446,0.047844,0.030243,0
2021,1,5,16,0.126328,0.139353,0.049052,0.031034,0
2021,1,5,17,0.141341,0.140416,0.049644,0.031854,0
2021,1,5,18,0.156718,0.141788,0.050348,0.032213,0
2021,1,5,19,0.171156,0.143425,0.050645,0.032899,0
2021,1,5,20,0.182568,0.144925,0.050889,0.033034,0
2021,1,5,21,0.18895,0.146199,0.05106,0.03306,0
2021,1,5,22,0.189985,0.14725,0.051194,0.033028,0
2021,1,5,23,0.19471,0.148686,0.051495,0.033229,0
2021,1,6,0,0.196066,0.149792,0.051607,0.033161,0
2021,1,6,1,0.19713,0.151087,0.051848,0.033253,0
2021,1,6,2,0.192709,0.151407,0.051748,0.032902,0
2021,1,6,3,0.183159,0.151118,0.051731,0.032679,0
2021,1,6,4,0.17404,0.15061,0.051811,0.03259,0
2021,1,6,5,0.169717,0.15082,0.05206,0.03275,0
2021,1,6,6,0.176544,0.151855,0.052484,0.033124,0
2021,1,6,7,0.179792,0.152175,0.052489,0.03299,0
2021,1,6,8,0.182511,0.152496,0.052658,0.033037,0
2021,1,6,9,0.184753,0.151218,0.052387,0.032507,0
2021,1,6,10,0.18332,0.149517,0.052178,0.032088,0
2021,1,6,11,0.175132,0.145251,0.051594,0.031089,0
2021,1,6,12,0.160666,0.14023,0.050117,0.030549,0
2021,1,6,13,0.145423,0.133333,0.046134,0.028284,0
2021,1,6,14,0.13628,0.133314,0.05134,0.030913,0
2021,1,6,15,0.130665,0.130931,0.051337,0.030808,0
2021,1,6,16,0.133364,0.131181,0.05183,0.031421,0
2021,1,6,17,0.143348,0.132088,0.052336,0.032128,0
2021,1,6,18,0.157385,0.133602,0.052805,0.032603,0
2021,1,6,19,0.168847,0.135321,0.053327,0.032734,0
2021,1,6,20,0.182049,0.137514,0.053648,0.033426,0
2021,1,6,21,0.192584,0.139619,0.053915,0.033558,0
2021,1,6,22,0.198111,0.141537,0.054096,0.033584,0
2021,1,6,23,0.200464,0.143469,0.054317,0.033651,0
2021,1,7,0,0.200531,0.145191,0.054464,0.033615,0
2021,1,7,1,0.203443,0.147214,0.054765,0.033767,0
2021,1,7,2,0.204989,0.149021,0.054924,0.033751,0
2021,1,7,3,0.203075,0.150356,0.055009,0.033637,0
2021,1,7,4,0.202004,0.15174,0.055228,0.033696,0
2021,1,7,5,0.203367,0.153349,0.055492,0.033822,0
2021,1,7,6,0.212642,0.155562,0.055868,0.03407,0
2021,1,7,7,0.221857,0.157793,0.05612,0.034166,0
2021,1,7,8,0.229938,0.160197,0.056414,0.034307,0
2021,1,7,9,0.237463,0.161149,0.056223,0.033773,0
2021,1,7,10,0.240605,0.162313,0.056266,0.033598,0
2021,1,7,11,0.505709,0.197557,0.0591,0.03507,0.025400000000002
2021,1,7,12,0.353277,0.177199,0.055788,0.032009,0
2021,1,7,13,0.288972,0.173868,0.056197,0.032415,0
2021,1,7,14,0.252535,0.171463,0.056287,0.032402,0
2021,1,7,15,0.232379,0.171214,0.056736,0.032865,0
2021,1,7,16,0.224495,0.17174,0.057072,0.033185,0
2021,1,7,17,0.224843,0.172848,0.057561,0.033708,0
2021,1,7,18,0.22991,0.174724,0.058348,0.033954,0
2021,1,7,19,0.237917,0.177406,0.058694,0.034737,0
2021,1,7,20,0.244215,0.18,0.059005,0.034845,0
2021,1,7,21,0.245411,0.182226,0.05922,0.034805,0
2021,1,7,22,0.246742,0.184249,0.059473,0.034819,0
2021,1,7,23,0.250866,0.186343,0.059784,0.034917,0
2021,1,8,0,0.256531,0.188567,0.060095,0.035007,0
2021,1,8,1,0.257403,0.190493,0.060312,0.034975,0
2021,1,8,2,0.256381,0.192036,0.060513,0.034911,0
2021,1,8,3,0.258078,0.193659,0.060817,0.035011,0
2021,1,8,4,0.261767,0.1946,0.060924,0.034878,0
2021,1,8,5,0.272404,0.19633,0.061389,0.035202,0
2021,1,8,6,0.273577,0.19742,0.061473,0.035005,0
2021,1,8,7,0.271767,0.197714,0.061558,0.034856,0
2021,1,8,8,0.270814,0.197552,0.061711,0.034792,0
2021,1,8,9,0.266721,0.195136,0.061467,0.034159,0
2021,1,8,10,0.258376,0.192757,0.061348,0.033743,0
2021,1,8,11,0.237669,0.185691,0.060627,0.032307,0
2021,1,8,12,0.208608,0.177553,0.058662,0.031729,0
2021,1,8,13,0.183702,0.168662,0.056009,0.031085,0
2021,1,8,14,0.16644,0.164529,0.059853,0.031945,0
2021,1,8,15,0.157915,0.160769,0.060132,0.032086,0
2021,1,8,16,0.164648,0.161259,0.060953,0.03315,0
2021,1,8,17,0.180494,0.161843,0.061295,0.033644,0
2021,1,8,18,0.19917,0.162551,0.061615,0.033978,0
2021,1,8,19,0.212435,0.163505,0.062165,0.03403,0
2021,1,8,20,0.224407,0.164961,0.062413,0.03474,0
2021,1,8,21,0.233105,0.166533,0.062684,0.034857,0
2021,1,8,22,0.241152,0.167762,0.062813,0.034844,0
2021,1,8,23,0.248184,0.168979,0.063037,0.034914,0
2021,1,9,0,0.250138,0.169976,0.06318,0.03489,0
2021,1,9,1,0.250783,0.171404,0.063484,0.035035,0
2021,1,9,2,0.249927,0.172638,0.063631,0.03501,0
2021,1,9,3,0.247476,0.173662,0.06379,0.034984,0
2021,1,9,4,0.245322,0.174878,0.064039,0.035059,0
2021,1,9,5,0.245529,0.176213,0.064271,0.035136,0
2021,1,9,6,0.244959,0.177336,0.064441,0.035107,0
2021,1,9,7,0.242766,0.178261,0.064607,0.035077,0
2021,1,9,8,0.2397,0.179018,0.064771,0.035045,0
2021,1,9,9,0.233406,0.177061,0.06443,0.034318,0
2021,1,9,10,0.224185,0.174649,0.06428,0.033895,0
2021,1,9,11,0.214644,0.171906,0.064196,0.033538,0
2021,1,9,12,0.205537,0.168454,0.064053,0.033185,0
2021,1,9,13,0.19716,0.165465,0.064098,0.033087,0
2021,1,9,14,0.189894,0.162483,0.064108,0.032957,0
2021,1,9,15,0.185368,0.160568,0.064306,0.033132,0
2021,1,9,16,0.186471,0.160521,0.064733,0.033657,0
2021,1,9,17,0.192998,0.161069,0.065121,0.034149,0
2021,1,9,18,0.20302,0.16198,0.065467,0.034455,0
2021,1,9,19,0.21131,0.163331,0.066028,0.034555,0
2021,1,9,20,0.220533,0.165136,0.066277,0.035207,0
2021,1,9,21,0.228624,0.166551,0.066446,0.035218,0
2021,1,9,22,0.236413,0.16761,0.066591,0.035205,0
2021,1,9,23,0.238979,0.168203,0.066675,0.035107,0
2021,1,10,0,0.24259,0.168795,0.066831,0.035151,0
2021,1,10,1,0.24358,0.168995,0.06688,0.035062,0
2021,1,10,2,0.243291,0.169246,0.067023,0.035074,0
2021,1,10,3,0.243942,0.169027,0.067019,0.034973,0
2021,1,10,4,0.244199,0.168492,0.067048,0.034898,0
2021,1,10,5,0.243938,0.167729,0.067048,0.034795,0
2021,1,10,6,0.24274,0.167077,0.067113,0.034787,0
2021,1,10,7,0.24125,0.166124,0.067076,0.034691,0
2021,1,10,8,0.240134,0.165474,0.067158,0.034698,0
2021,1,10,9,0.235762,0.161785,0.065984,0.033682,0
2021,1,10,10,0.228466,0.158657,0.06462,0.033062,0
2021,1,10,11,0.216959,0.154733,0.062923,0.032292,0
2021,1,10,12,0.203694,0.150158,0.060583,0.030646,0
2021,1,10,13,0.193238,0.147887,0.065194,0.031453,0
2021,1,10,14,0.185395,0.145856,0.062061,0.032234,0
2021,1,10,15,0.179319,0.144482,0.065447,0.032655,0
2021,1,10,16,0.179405,0.145137,0.066008,0.03344,0
2021,1,10,17,0.186075,0.146198,0.066535,0.034187,0
2021,1,10,18,0.192527,0.147235,0.066846,0.034449,0
2021,1,10,19,0.198668,0.148739,0.067408,0.034581,0
2021,1,10,20,0.201772,0.14978,0.067424,0.034955,0
2021,1,10,21,0.205536,0.150992,0.067675,0.035109,0
2021,1,10,22,0.208647,0.152057,0.067827,0.035135,0
2021,1,10,23,0.208364,0.152972,0.067969,0.035124,0
2021,1,11,0,0.209144,0.154079,0.068183,0.03521,0
2021,1,11,1,0.210386,0.154925,0.068292,0.035187,0
2021,1,11,2,0.210832,0.155325,0.068331,0.035075,0
2021,1,11,3,0.21439,0.155866,0.068499,0.035164,0
2021,1,11,4,0.219716,0.156375,0.068621,0.035194,0
2021,1,11,5,0.225308,0.15658,0.068641,0.035113,0
2021,1,11,6,0.229161,0.157082,0.06885,0.03523,0
2021,1,11,7,0.230003,0.157421,0.06893,0.035209,0
2021,1,11,8,0.230983,0.157619,0.068987,0.035167,0
2021,1,11,9,0.22926,0.15545,0.068531,0.034459,0
2021,1,11,10,0.223573,0.152851,0.068166,0.033827,0
2021,1,11,11,0.217137,0.150395,0.067285,0.033449,0
2021,1,11,12,0.208606,0.147293,0.066158,0.033053,0
2021,1,11,13,0.192435,0.140408,0.06057,0.029225,0
2021,1,11,14,0.177175,0.139806,0.067243,0.032659,0
2021,1,11,15,0.166902,0.137386,0.064642,0.032629,0
2021,1,11,16,0.163638,0.138111,0.067766,0.033534,0
2021,1,11,17,0.166183,0.138915,0.06818,0.03412,0
2021,1,11,18,0.17464,0.140219,0.068621,0.034606,0
2021,1,11,19,0.176285,0.141088,0.068942,0.03452,0
2021,1,11,20,0.186059,0.142994,0.069322,0.035324,0
2021,1,11,21,0.197162,0.144456,0.069461,0.03535,0
2021,1,11,22,0.206493,0.145872,0.069659,0.035434,0
2021,1,11,23,0.214681,0.147161,0.069812,0.035476,0
2021,1,12,0,0.219685,0.148542,0.070023,0.035559,0
2021,1,12,1,0.217086,0.149324,0.070038,0.0354,0
2021,1,12,2,0.217063,0.150723,0.070335,0.035613,0
2021,1,12,3,0.220703,0.152148,0.070524,0.035663,0
2021,1,12,4,0.224157,0.153393,0.070658,0.035668,0
2021,1,12,5,0.226238,0.154558,0.070818,0.035688,0
2021,1,12,6,0.227214,0.155674,0.070971,0.035706,0
2021,1,12,7,0.227821,0.156961,0.071184,0.035779,0
2021,1,12,8,0.226431,0.158153,0.071332,0.035774,0
2021,1,12,9,0.222043,0.157459,0.070997,0.0351,0
2021,1,12,10,0.218782,0.156976,0.070956,0.034826,0
2021,1,12,11,0.213199,0.155333,0.070805,0.03437,0
2021,1,12,12,0.497399,0.212969,0.075852,0.037052,0.0762
2021,1,12,13,0.365683,0.1959,0.071805,0.03471,0
2021,1,12,14,0.544173,0.230796,0.074804,0.036272,0.025399999999999
2021,1,12,15,0.585265,0.258374,0.076242,0.037082,0.050800000000001
2021,1,12,16,0.596752,0.281807,0.077926,0.037907,0.050799999999998
2021,1,12,17,0.377671,0.266507,0.07516,0.035959,0
2021,1,12,18,0.317265,0.262957,0.07599,0.036194,0
2021,1,12,19,0.276981,0.259789,0.076051,0.036655,0
2021,1,12,20,0.262137,0.259731,0.076768,0.037233,0
2021,1,12,21,0.268215,0.260282,0.077124,0.037221,0
2021,1,12,22,0.266602,0.259883,0.077427,0.037177,0
2021,1,12,23,0.264724,0.260006,0.077851,0.037327,0
2021,1,13,0,0.265143,0.260184,0.078216,0.037349,0
2021,1,13,1,0.534449,0.310928,0.082788,0.039612,0.050800000000001
2021,1,13,2,0.586454,0.347819,0.085005,0.040557,0.050800000000001
2021,1,13,3,0.597201,0.374971,0.08742,0.041447,0.050799999999998
2021,1,13,4,0.374652,0.346832,0.08369,0.036112,0
2021,1,13,5,0.561726,0.377711,0.087168,0.037686,0.025400000000002
2021,1,13,6,0.360519,0.351197,0.084875,0.037492,0
2021,1,13,7,0.563196,0.381606,0.088459,0.039152,0.025399999999999
2021,1,13,8,0.593814,0.410649,0.093518,0.0427,0.203199999999998
2021,1,13,9,0.598877,0.432172,0.096864,0.043672,0.050800000000004
2021,1,13,10,0.363869,0.388007,0.091175,0.035938,0
2021,1,13,11,0.259858,0.352127,0.08452,0.034303,0
2021,1,13,12,0.194745,0.318155,0.082805,0.034058,0
2021,1,13,13,0.159558,0.290197,0.08221,0.033676,0
2021,1,13,14,0.142337,0.270639,0.084925,0.034651,0
2021,1,13,15,0.135863,0.255842,0.086047,0.034909,0
2021,1,13,16,0.136289,0.244323,0.087305,0.035274,0
2021,1,13,17,0.133811,0.233385,0.086747,0.035179,0
2021,1,13,18,0.129881,0.223929,0.087001,0.035294,0
2021,1,13,19,0.133936,0.218129,0.088701,0.035659,0
2021,1,13,20,0.136841,0.212405,0.088804,0.035941,0
2021,1,13,21,0.141639,0.207523,0.088987,0.036107,0
2021,1,13,22,0.143481,0.202889,0.08913,0.036073,0
2021,1,13,23,0.142339,0.197912,0.089212,0.035965,0
2021,1,14,0,0.140494,0.193303,0.089325,0.035948,0
2021,1,14,1,0.139159,0.18903,0.089423,0.035944,0
2021,1,14,2,0.137558,0.184906,0.089499,0.035885,0
2021,1,14,3,0.140197,0.182135,0.089688,0.036089,0
2021,1,14,4,0.139413,0.178542,0.089724,0.035932,0
2021,1,14,5,0.136575,0.174973,0.089587,0.035848,0
2021,1,14,6,0.135146,0.172042,0.08974,0.035908,0
2021,1,14,7,0.141159,0.170523,0.090055,0.036181,0
2021,1,14,8,0.150902,0.169379,0.090199,0.036357,0
2021,1,14,9,0.155258,0.165968,0.088864,0.035787,0
2021,1,14,10,0.153593,0.162458,0.087764,0.035419,0
2021,1,14,11,0.145123,0.154899,0.082013,0.032166,0
2021,1,14,12,0.134693,0.150331,0.081938,0.03345,0
2021,1,14,13,0.125008,0.142221,0.079615,0.030328,0
2021,1,14,14,0.118403,0.142848,0.081274,0.032326,0
2021,1,14,15,0.116552,0.140406,0.083502,0.034106,0
2021,1,14,16,0.11836,0.139944,0.086961,0.035074,0
2021,1,14,17,0.134016,0.141234,0.089042,0.035925,0
2021,1,14,18,0.146274,0.141124,0.089095,0.035925,0
2021,1,14,19,0.149504,0.14071,0.089315,0.03578,0
2021,1,14,20,0.156914,0.141338,0.089559,0.036489,0
2021,1,14,21,0.168408,0.142236,0.0898,0.036693,0
2021,1,14,22,0.176355,0.14268,0.089861,0.036675,0
2021,1,14,23,0.181298,0.143146,0.089999,0.036726,0
2021,1,15,0,0.188524,0.143669,0.090101,0.03679,0
2021,1,15,1,0.195672,0.144298,0.090263,0.036881,0
2021,1,15,2,0.198174,0.144602,0.090312,0.036822,0
2021,1,15,3,0.200779,0.14513,0.090467,0.036906,0
2021,1,15,4,0.202737,0.145356,0.090486,0.036853,0
2021,1,15,5,0.205549,0.14558,0.090545,0.036847,0
2021,1,15,6,0.211622,0.145972,0.090646,0.03692,0
2021,1,15,7,0.213347,0.146232,0.090744,0.036921,0
2021,1,15,8,0.212059,0.146284,0.090768,0.036849,0
2021,1,15,9,0.208482,0.143822,0.089292,0.036002,0
2021,1,15,10,0.202185,0.141599,0.088099,0.035592,0
2021,1,15,11,0.193106,0.139833,0.088069,0.035519,0
2021,1,15,12,0.184089,0.137621,0.087118,0.035272,0
2021,1,15,13,0.193537,0.139665,0.09027,0.036312,0
2021,1,15,14,0.206884,0.140336,0.090359,0.036369,0
2021,1,15,15,0.216551,0.141427,0.090637,0.036628,0
2021,1,15,16,0.22656,0.14291,0.090938,0.036926,0
2021,1,15,17,0.235047,0.144463,0.091161,0.037107,0
2021,1,15,18,0.244293,0.146659,0.091704,0.037197,0
2021,1,15,19,0.252114,0.149173,0.091934,0.037857,0
2021,1,15,20,0.254193,0.151251,0.092051,0.037798,0
2021,1,15,21,0.257379,0.153301,0.092259,0.037868,0
2021,1,15,22,0.257174,0.154578,0.092268,0.037715,0
2021,1,15,23,0.25791,0.156186,0.092523,0.037851,0
2021,1,16,0,0.259318,0.157734,0.092677,0.037856,0
2021,1,16,1,0.258413,0.159083,0.092806,0.037835,0
2021,1,16,2,0.258685,0.160522,0.09299,0.037893,0
2021,1,16,3,0.259678,0.161901,0.093147,0.03791,0
2021,1,16,4,0.262048,0.163087,0.093262,0.037896,0
2021,1,16,5,0.260544,0.163964,0.093356,0.037831,0
2021,1,16,6,0.256654,0.164462,0.093395,0.037742,0
2021,1,16,7,0.256409,0.165507,0.093654,0.037896,0
2021,1,16,8,0.260947,0.166885,0.093889,0.038051,0
2021,1,16,9,0.258177,0.166046,0.093563,0.037354,0
2021,1,16,10,0.254343,0.165978,0.093628,0.037195,0
2021,1,16,11,0.247052,0.164781,0.093541,0.036831,0
2021,1,16,12,0.506262,0.220627,0.098514,0.039385,0.177799999999996
2021,1,16,13,0.575228,0.266676,0.101164,0.040617,0.0762
2021,1,16,14,0.373624,0.237178,0.093402,0.035836,0
2021,1,16,15,0.286802,0.222408,0.092033,0.03557,0
2021,1,16,16,0.248612,0.216291,0.095431,0.036577,0
2021,1,16,17,0.241103,0.214213,0.095884,0.037409,0
2021,1,16,18,0.252022,0.213779,0.096304,0.037896,0
2021,1,16,19,0.265206,0.214128,0.096899,0.038041,0
2021,1,16,20,0.273215,0.214806,0.097072,0.038609,0
2021,1,16,21,0.278054,0.215315,0.097331,0.038696,0
2021,1,16,22,0.281838,0.215741,0.097553,0.038723,0
2021,1,16,23,0.280904,0.216211,0.097799,0.038776,0
2021,1,17,0,0.282293,0.216856,0.098061,0.038842,0
2021,1,17,1,0.281106,0.216979,0.098199,0.038748,0
2021,1,17,2,0.281386,0.217243,0.098454,0.038822,0
2021,1,17,3,0.283174,0.217535,0.098673,0.038846,0
2021,1,17,4,0.283864,0.217814,0.098892,0.038869,0
2021,1,17,5,0.28414,0.218081,0.09911,0.038895,0
2021,1,17,6,0.285094,0.218643,0.099391,0.038992,0
2021,1,17,7,0.285828,0.219204,0.099618,0.03902,0
2021,1,17,8,0.29284,0.220271,0.099956,0.039206,0
2021,1,17,9,0.29019,0.218107,0.099747,0.038482,0
2021,1,17,10,0.289046,0.217477,0.099953,0.038497,0
2021,1,17,11,0.285062,0.215889,0.100035,0.038323,0
2021,1,17,12,0.280544,0.214643,0.100221,0.038331,0
2021,1,17,13,0.271949,0.212832,0.100301,0.038094,0
2021,1,17,14,0.529042,0.278023,0.106108,0.041331,0.203200000000004
2021,1,17,15,0.581652,0.32507,0.10915,0.042597,0.0762
2021,1,17,16,0.595011,0.357303,0.111496,0.043096,0.025399999999996
2021,1,17,17,0.401232,0.32695,0.106842,0.038693,0
2021,1,17,18,0.345558,0.31274,0.107094,0.038874,0
2021,1,17,19,0.31761,0.30396,0.107618,0.038943,0
2021,1,17,20,0.30311,0.297974,0.107822,0.03953,0
2021,1,17,21,0.292383,0.291743,0.108012,0.039496,0
2021,1,17,22,0.285796,0.286199,0.108242,0.039517,0
2021,1,17,23,0.269771,0.278633,0.108246,0.03912,0
2021,1,18,0,0.260545,0.273257,0.108542,0.039366,0
2021,1,18,1,0.252466,0.266536,0.108545,0.039095,0
2021,1,18,2,0.243464,0.261017,0.108755,0.039153,0
2021,1,18,3,0.23884,0.256284,0.108952,0.039206,0
2021,1,18,4,0.241449,0.252753,0.109208,0.039361,0
2021,1,18,5,0.252283,0.249858,0.10943,0.039476,0
2021,1,18,6,0.257532,0.247277,0.109652,0.039522,0
2021,1,18,7,0.261603,0.245073,0.10988,0.03959,0
2021,1,18,8,0.264041,0.242481,0.110033,0.039542,0
2021,1,18,9,0.26096,0.236417,0.109834,0.038854,0
2021,1,18,10,0.252576,0.230129,0.109732,0.03828,0
2021,1,18,11,0.505794,0.253358,0.11234,0.039587,0.025400000000002
2021,1,18,12,0.349881,0.228297,0.108067,0.037659,0
2021,1,18,13,0.270802,0.215632,0.1042,0.03683,0
2021,1,18,14,0.222057,0.204906,0.103294,0.03662,0
2021,1,18,15,0.195262,0.19782,0.105189,0.037081,0
2021,1,18,16,0.187473,0.195007,0.108265,0.037844,0
2021,1,18,17,0.199592,0.194711,0.10872,0.038643,0
2021,1,18,18,0.200666,0.19274,0.10882,0.038567,0
2021,1,18,19,0.213836,0.19354,0.109503,0.039032,0
2021,1,18,20,0.23693,0.195235,0.10983,0.039805,0
2021,1,18,21,0.238453,0.195514,0.10987,0.039537,0
2021,1,18,22,0.230689,0.194782,0.109942,0.039329,0
2021,1,18,23,0.228706,0.194124,0.110078,0.039364,0
2021,1,19,0,0.228376,0.193169,0.110191,0.039342,0
2021,1,19,1,0.232096,0.192484,0.110312,0.039385,0
2021,1,19,2,0.235538,0.191071,0.11031,0.039253,0
2021,1,19,3,0.239408,0.189524,0.110305,0.039206,0
2021,1,19,4,0.243406,0.18808,0.110322,0.039165,0
2021,1,19,5,0.244338,0.186745,0.110368,0.039138,0
2021,1,19,6,0.244044,0.185153,0.11033,0.039055,0
2021,1,19,7,0.242586,0.183262,0.109809,0.038917,0
