year,month,day,hour,1hrfm,10hrfm,100hrfm,1000hrfm
2021,8,8,0,0.106200,0.075503,0.079650,0.004341
2021,8,8,1,0.119527,0.077080,0.079528,0.004345
2021,8,8,2,0.130413,0.079384,0.080596,0.004349
2021,8,8,3,0.139282,0.082612,0.081138,0.004352
2021,8,8,4,0.145061,0.086992,0.081057,0.004354
2021,8,8,5,0.145316,0.092694,0.080979,0.004356
2021,8,8,6,0.142069,0.099379,0.080895,0.004359
2021,8,8,7,0.140745,0.105509,0.080806,0.004361
2021,8,8,8,0.137115,0.111205,0.078866,0.004365
2021,8,8,9,0.132666,0.115693,0.079015,0.004369
2021,8,8,10,0.150917,0.118259,0.080467,0.004373
2021,8,8,11,0.565164,0.123875,0.080397,0.004374
2021,8,8,12,0.597845,0.202593,0.081651,0.004374
2021,8,8,13,0.599874,0.282356,0.081598,0.004374
2021,8,8,14,0.331634,0.308745,0.082412,0.004375
2021,8,8,15,0.262334,0.312604,0.082327,0.004379
2021,8,8,16,0.200260,0.290898,0.081315,0.004384
2021,8,8,17,0.156832,0.253319,0.082043,0.004391
2021,8,8,18,0.134187,0.228605,0.082348,0.004400
2021,8,8,19,0.126498,0.214300,0.082154,0.004409
2021,8,8,20,0.121072,0.203482,0.082013,0.004416
2021,8,8,21,0.112199,0.193284,0.081893,0.004423
2021,8,8,22,0.115508,0.185590,0.081792,0.004428
2021,8,8,23,0.125990,0.180187,0.081714,0.004433
2021,8,9,0,0.154028,0.179511,0.081654,0.004435
2021,8,9,1,0.205500,0.180175,0.081611,0.004436
2021,8,9,2,0.538799,0.180855,0.081574,0.004436
2021,8,9,3,0.352905,0.204614,0.081540,0.004436
2021,8,9,4,0.300983,0.223360,0.081508,0.004436
2021,8,9,5,0.277700,0.234166,0.081476,0.004437
2021,8,9,6,0.267957,0.241735,0.081445,0.004437
2021,8,9,7,0.266017,0.247628,0.081415,0.004437
2021,8,9,8,0.265734,0.248234,0.081382,0.004438
2021,8,9,9,0.245213,0.247882,0.081340,0.004440
2021,8,9,10,0.211840,0.242745,0.081285,0.004444
2021,8,9,11,0.175120,0.223120,0.081215,0.004449
2021,8,9,12,0.147693,0.201636,0.081122,0.004455
2021,8,9,13,0.126504,0.182184,0.081016,0.004462
2021,8,9,14,0.108552,0.163815,0.081328,0.004471
2021,8,9,15,0.094802,0.149130,0.081597,0.004482
2021,8,9,16,0.085177,0.137848,0.081278,0.004494
2021,8,9,17,0.079271,0.128929,0.081664,0.004509
2021,8,9,18,0.075819,0.121396,0.082043,0.004523
2021,8,9,19,0.077359,0.115940,0.082393,0.004537
2021,8,9,20,0.085063,0.112383,0.082671,0.004552
2021,8,9,22,0.111342,0.111385,0.083311,0.004571
2021,8,9,23,0.128553,0.111752,0.083307,0.004577
2021,8,10,0,0.144419,0.111304,0.083350,0.004580
2021,8,10,1,0.151506,0.112428,0.083437,0.004583
2021,8,10,2,0.161612,0.115405,0.084466,0.004585
2021,8,10,3,0.178834,0.118871,0.084568,0.004586
2021,8,10,4,0.190587,0.123325,0.084590,0.004587
2021,8,10,5,0.198984,0.128934,0.084608,0.004587
2021,8,10,6,0.208055,0.135791,0.084624,0.004588
2021,8,10,7,0.216544,0.143531,0.084764,0.004588
2021,8,10,8,0.212440,0.151705,0.085210,0.004590
2021,8,10,9,0.194475,0.155040,0.085265,0.004594
2021,8,10,10,0.173131,0.155189,0.085399,0.004599
2021,8,10,11,0.156088,0.156694,0.084740,0.004605
2021,8,10,12,0.141139,0.151092,0.084769,0.004613
2021,8,10,13,0.123503,0.143348,0.084799,0.004621
2021,8,10,14,0.104306,0.132845,0.084112,0.004631
2021,8,10,15,0.090204,0.123383,0.084236,0.004643
2021,8,10,16,0.077491,0.113979,0.083792,0.004656
2021,8,10,17,0.067289,0.106122,0.083990,0.004674
2021,8,10,18,0.061246,0.099239,0.083856,0.004691
2021,8,10,19,0.062404,0.094336,0.084063,0.004713
2021,8,10,20,0.072864,0.091462,0.084209,0.004736
2021,8,10,21,0.081986,0.089965,0.084299,0.004752
2021,8,10,22,0.086123,0.090395,0.084346,0.004766
2021,8,10,23,0.091147,0.090894,0.084207,0.004778
2021,8,11,0,0.098217,0.090602,0.084084,0.004787
2021,8,11,1,0.105152,0.090759,0.083972,0.004795
2021,8,11,2,0.110919,0.092233,0.083867,0.004803
2021,8,11,3,0.120862,0.094090,0.084382,0.004808
2021,8,11,4,0.132564,0.096243,0.084331,0.004813
2021,8,11,5,0.135379,0.099243,0.084282,0.004818
2021,8,11,6,0.142737,0.102800,0.084235,0.004821
2021,8,11,7,0.156153,0.106614,0.084189,0.004825
2021,8,11,8,0.157201,0.111336,0.084142,0.004829
2021,8,11,9,0.142549,0.116611,0.083310,0.004836
2021,8,11,10,0.123525,0.114885,0.083174,0.004844
2021,8,11,11,0.106438,0.115377,0.082991,0.004856
2021,8,11,12,0.091089,0.108740,0.082762,0.004869
2021,8,11,13,0.078191,0.100941,0.082490,0.004886
2021,8,11,14,0.067647,0.093101,0.082136,0.004909
2021,8,11,15,0.059640,0.086031,0.081660,0.004935
2021,8,11,16,0.054092,0.079799,0.081054,0.004965
2021,8,11,17,0.050541,0.074474,0.080363,0.005004
2021,8,11,18,0.049687,0.070236,0.079662,0.005044
2021,8,11,19,0.053856,0.067348,0.079049,0.005087
2021,8,11,20,0.062577,0.067265,0.078622,0.005127
2021,8,11,21,0.071247,0.067160,0.078321,0.005154
2021,8,11,22,0.078483,0.066931,0.078075,0.005175
2021,8,11,23,0.084134,0.066635,0.077867,0.005193
2021,8,12,0,0.087319,0.067418,0.077678,0.005208
2021,8,12,1,0.095230,0.069062,0.077506,0.005220
2021,8,12,2,0.108099,0.070878,0.077365,0.005231
2021,8,12,3,0.119695,0.073104,0.077708,0.005239
2021,8,12,4,0.130306,0.075947,0.078971,0.005245
2021,8,12,5,0.139802,0.079721,0.078886,0.005251
2021,8,12,6,0.149736,0.084427,0.078811,0.005254
2021,8,12,7,0.157289,0.090337,0.078738,0.005258
2021,8,12,8,0.159920,0.097447,0.078662,0.005263
2021,8,12,9,0.152704,0.106144,0.076727,0.005269
2021,8,12,10,0.133089,0.107612,0.076558,0.005279
2021,8,12,11,0.110045,0.107830,0.076316,0.005294
2021,8,12,12,0.091956,0.105331,0.076008,0.005310
2021,8,12,13,0.078516,0.098508,0.075671,0.005331
2021,8,12,14,0.068482,0.091523,0.075311,0.005357
2021,8,12,15,0.060440,0.084617,0.074882,0.005388
2021,8,12,16,0.054567,0.078395,0.074361,0.005425
2021,8,12,17,0.051671,0.073324,0.073776,0.005475
2021,8,12,18,0.052332,0.069643,0.073224,0.005524
2021,8,12,19,0.056209,0.067200,0.072748,0.005573
2021,8,12,20,0.062935,0.067215,0.072412,0.005618
2021,8,12,21,0.070409,0.067158,0.072167,0.005648
2021,8,12,22,0.077653,0.066992,0.071971,0.005672
2021,8,12,23,0.088604,0.066765,0.071812,0.005692
2021,8,13,0,0.101755,0.067137,0.071689,0.005705
2021,8,13,1,0.110141,0.068641,0.071580,0.005716
2021,8,13,2,0.118618,0.070802,0.073045,0.005726
2021,8,13,3,0.122583,0.073778,0.072257,0.005734
2021,8,13,4,0.120535,0.077924,0.071990,0.005742
2021,8,13,5,0.118221,0.082601,0.072610,0.005751
2021,8,13,6,0.124960,0.086706,0.073018,0.005759
2021,8,13,7,0.140227,0.090274,0.072945,0.005765
2021,8,13,8,0.150853,0.094341,0.072875,0.005772
2021,8,13,9,0.146263,0.100433,0.070898,0.005780
2021,8,13,10,0.128027,0.101468,0.070751,0.005792
2021,8,13,11,0.108713,0.101119,0.070554,0.005808
2021,8,13,12,0.090648,0.100837,0.070306,0.005825
2021,8,13,13,0.075860,0.094459,0.070015,0.005846
2021,8,13,14,0.064340,0.087666,0.069696,0.005875
2021,8,13,15,0.055330,0.081156,0.069345,0.005907
2021,8,13,16,0.048643,0.075300,0.068944,0.005944
2021,8,13,17,0.044516,0.070324,0.068505,0.005993
2021,8,13,18,0.042460,0.066175,0.068041,0.006044
2021,8,13,19,0.042977,0.063217,0.067614,0.006097
2021,8,13,20,0.048838,0.061463,0.067293,0.006149
2021,8,13,21,0.058374,0.061792,0.067049,0.006187
2021,8,13,22,0.072130,0.061922,0.066854,0.006216
2021,8,13,23,0.086269,0.062270,0.066715,0.006239
2021,8,14,0,0.092828,0.061787,0.066592,0.006256
2021,8,14,1,0.100704,0.062660,0.066485,0.006270
2021,8,14,2,0.108244,0.064455,0.067105,0.006283
2021,8,14,3,0.117791,0.066628,0.068136,0.006293
2021,8,14,4,0.124414,0.069438,0.068066,0.006301
2021,8,14,5,0.130959,0.072973,0.068002,0.006309
2021,8,14,6,0.140281,0.077052,0.067944,0.006315
2021,8,14,7,0.148451,0.081865,0.067889,0.006321
2021,8,14,8,0.153211,0.087570,0.067833,0.006328
2021,8,14,9,0.150673,0.094558,0.067271,0.006336
2021,8,14,10,0.138311,0.101821,0.065823,0.006346
2021,8,14,11,0.122114,0.101058,0.065685,0.006360
2021,8,14,12,0.106918,0.099683,0.065510,0.006376
2021,8,14,13,0.092338,0.099906,0.065293,0.006395
2021,8,14,14,0.077967,0.094349,0.065043,0.006420
2021,8,14,15,0.067024,0.088388,0.064776,0.006448
2021,8,14,16,0.058760,0.082639,0.064500,0.006483
2021,8,14,17,0.051929,0.077459,0.064215,0.006526
2021,8,14,18,0.048864,0.073354,0.063934,0.006573
2021,8,14,19,0.048339,0.070419,0.063685,0.006620
2021,8,14,20,0.050899,0.068464,0.063471,0.006667
2021,8,14,21,0.057549,0.068633,0.063294,0.006703
2021,8,14,22,0.067736,0.068663,0.063156,0.006732
2021,8,14,23,0.079095,0.068558,0.063046,0.006757
2021,8,15,0,0.094382,0.068362,0.063759,0.006774
2021,8,15,1,0.106426,0.068376,0.064489,0.006787
2021,8,15,2,0.113845,0.070045,0.064422,0.006799
2021,8,15,3,0.124046,0.072324,0.064364,0.006808
2021,8,15,4,0.131701,0.075359,0.064313,0.006816
2021,8,15,5,0.138709,0.079340,0.064266,0.006823
2021,8,15,6,0.147246,0.083907,0.064224,0.006829
2021,8,15,7,0.152541,0.089326,0.064182,0.006835
2021,8,15,8,0.152773,0.095754,0.064137,0.006842
2021,8,15,9,0.145886,0.103015,0.064080,0.006851
2021,8,15,10,0.130994,0.104809,0.062397,0.006863
2021,8,15,11,0.113110,0.104664,0.062283,0.006879
2021,8,15,12,0.096393,0.106157,0.062138,0.006896
2021,8,15,13,0.081882,0.100526,0.061962,0.006918
2021,8,15,14,0.068975,0.093757,0.061766,0.006947
2021,8,15,15,0.059000,0.086944,0.061559,0.006981
2021,8,15,16,0.050413,0.080791,0.061352,0.007020
2021,8,15,17,0.042759,0.075286,0.061133,0.007066
2021,8,15,18,0.038500,0.070743,0.060895,0.007114
2021,8,15,19,0.037887,0.067351,0.060668,0.007166
2021,8,15,20,0.042510,0.064947,0.060461,0.007219
2021,8,15,21,0.053258,0.065158,0.060296,0.007259
2021,8,15,22,0.069323,0.065267,0.060174,0.007290
2021,8,15,23,0.084378,0.065216,0.060080,0.007314
2021,8,16,0,0.094261,0.064988,0.060000,0.007331
2021,8,16,1,0.100831,0.064679,0.060694,0.007346
2021,8,16,2,0.104429,0.066424,0.061259,0.007360
2021,8,16,3,0.109923,0.068657,0.061203,0.007372
2021,8,16,4,0.116277,0.071295,0.061152,0.007382
2021,8,16,5,0.120609,0.074432,0.061104,0.007392
2021,8,16,6,0.125448,0.078026,0.061059,0.007401
2021,8,16,7,0.131699,0.082075,0.061015,0.007409
2021,8,16,8,0.136679,0.086547,0.060970,0.007418
2021,8,16,9,0.132874,0.091996,0.060697,0.007428
2021,8,16,10,0.119759,0.095896,0.059400,0.007441
2021,8,16,11,0.105029,0.093383,0.059285,0.007458
2021,8,16,12,0.090340,0.095021,0.059133,0.007478
2021,8,16,13,0.075643,0.091054,0.058942,0.007501
2021,8,16,14,0.061110,0.084545,0.058727,0.007529
2021,8,16,15,0.050373,0.078316,0.058512,0.007559
2021,8,16,16,0.043901,0.072634,0.058279,0.007598
2021,8,16,17,0.040457,0.067791,0.058020,0.007650
2021,8,16,18,0.039409,0.063996,0.057757,0.007704
2021,8,16,19,0.042142,0.061183,0.057503,0.007760
2021,8,16,20,0.048723,0.059515,0.057304,0.007815
2021,8,16,21,0.056191,0.060034,0.057155,0.007853
2021,8,16,22,0.065399,0.060268,0.057033,0.007883
2021,8,16,23,0.077054,0.060288,0.056933,0.007908
2021,8,17,0,0.086831,0.060124,0.056849,0.007926
2021,8,17,1,0.094114,0.059979,0.056773,0.007941
2021,8,17,2,0.097355,0.061513,0.057310,0.007957
2021,8,17,3,0.101501,0.063556,0.058071,0.007969
2021,8,17,4,0.111549,0.065747,0.058019,0.007980
2021,8,17,5,0.121409,0.068173,0.057973,0.007991
2021,8,17,6,0.127431,0.071131,0.057930,0.007999
2021,8,17,7,0.132634,0.074795,0.057889,0.008007
2021,8,17,8,0.134196,0.079436,0.057845,0.008016
2021,8,17,9,0.129676,0.085388,0.057339,0.008027
2021,8,17,10,0.121982,0.090900,0.056797,0.008039
2021,8,17,11,0.113579,0.089616,0.056145,0.008055
2021,8,17,12,0.102895,0.091333,0.056030,0.008072
2021,8,17,13,0.096274,0.091362,0.055908,0.008093
2021,8,17,14,0.097569,0.092503,0.057299,0.008117
2021,8,17,15,0.113532,0.092823,0.057209,0.008135
2021,8,17,16,0.139461,0.092776,0.057151,0.008146
2021,8,17,17,0.154332,0.093999,0.057108,0.008155
2021,8,17,18,0.155139,0.096742,0.057064,0.008164
2021,8,17,19,0.168197,0.100260,0.057029,0.008171
2021,8,17,20,0.173918,0.104784,0.057788,0.008178
2021,8,17,21,0.168041,0.110206,0.058046,0.008185
2021,8,17,22,0.550470,0.115523,0.058024,0.008188
2021,8,17,23,0.350657,0.163553,0.058008,0.008189
2021,8,18,0,0.300133,0.222225,0.057994,0.008190
2021,8,18,1,0.558014,0.250786,0.057980,0.008190
2021,8,18,2,0.595727,0.298872,0.057967,0.008191
2021,8,18,3,0.360434,0.298872,0.057954,0.008192
2021,8,18,4,0.314981,0.300810,0.058684,0.008192
2021,8,18,5,0.292708,0.351749,0.058671,0.008193
2021,8,18,6,0.276268,0.350583,0.058657,0.008194
2021,8,18,7,0.261980,0.347414,0.058644,0.008195
2021,8,18,8,0.249580,0.352507,0.058631,0.008195
2021,8,18,9,0.235027,0.343069,0.058614,0.008197
2021,8,18,10,0.220861,0.330294,0.059024,0.008200
2021,8,18,11,0.209805,0.315285,0.058998,0.008205
2021,8,18,12,0.198918,0.299057,0.058965,0.008211
2021,8,18,13,0.550793,0.301400,0.058943,0.008214
2021,8,18,14,0.337892,0.293563,0.058910,0.008220
2021,8,18,15,0.265341,0.286483,0.058869,0.008229
2021,8,18,16,0.223099,0.271789,0.058825,0.008238
2021,8,18,17,0.195328,0.256186,0.058777,0.008249
2021,8,18,18,0.176386,0.241549,0.058727,0.008260
2021,8,18,19,0.167179,0.228352,0.058677,0.008271
2021,8,18,20,0.174934,0.219162,0.058801,0.008281
2021,8,18,21,0.192791,0.213884,0.059530,0.008286
2021,8,18,22,0.202623,0.213719,0.060167,0.008289
2021,8,18,23,0.219202,0.214184,0.060734,0.008290
2021,8,19,0,0.241302,0.213962,0.061289,0.008291
2021,8,19,1,0.258765,0.218408,0.061844,0.008291
2021,8,19,2,0.280005,0.223534,0.062397,0.008292
2021,8,19,3,0.290664,0.228901,0.062950,0.008293
2021,8,19,4,0.290156,0.234408,0.063510,0.008293
2021,8,19,5,0.285997,0.240078,0.064107,0.008294
2021,8,19,6,0.293383,0.245382,0.064736,0.008294
2021,8,19,7,0.296675,0.250366,0.065391,0.008295
2021,8,19,8,0.285097,0.255180,0.066106,0.008296
2021,8,19,9,0.263148,0.253436,0.067019,0.008298
2021,8,19,10,0.237107,0.254870,0.068235,0.008304
2021,8,19,11,0.211718,0.245707,0.069804,0.008313
2021,8,19,12,0.186095,0.230136,0.071856,0.008324
2021,8,19,13,0.161891,0.210584,0.067068,0.008336
2021,8,19,14,0.140778,0.189939,0.063724,0.008352
2021,8,19,15,0.122441,0.171003,0.066711,0.008371
2021,8,19,16,0.107657,0.155425,0.070529,0.008394
2021,8,19,17,0.097073,0.143130,0.074410,0.008424
2021,8,19,18,0.091439,0.134071,0.077578,0.008455
2021,8,19,19,0.092891,0.127920,0.090279,0.008485
2021,8,19,20,0.102510,0.124357,0.090632,0.008511
2021,8,19,21,0.110361,0.122524,0.090856,0.008528
2021,8,19,22,0.123240,0.123830,0.091025,0.008540
2021,8,19,23,0.142710,0.123727,0.091162,0.008548
2021,8,20,0,0.155641,0.123880,0.091275,0.008552
2021,8,20,1,0.163612,0.127054,0.091375,0.008554
2021,8,20,2,0.163610,0.131348,0.091457,0.008558
2021,8,20,3,0.167689,0.135652,0.091527,0.008561
2021,8,20,4,0.178198,0.139721,0.091585,0.008563
2021,8,20,5,0.181251,0.144824,0.091643,0.008564
2021,8,20,6,0.555297,0.152664,0.091692,0.008565
2021,8,20,7,0.342750,0.201654,0.091742,0.008566
2021,8,20,8,0.315313,0.249926,0.091792,0.008567
2021,8,20,9,0.278379,0.265037,0.091848,0.008570
2021,8,20,10,0.231339,0.271146,0.091940,0.008578
2021,8,20,11,0.192269,0.260132,0.087860,0.008592
2021,8,20,12,0.157481,0.233173,0.087245,0.008609
2021,8,20,13,0.132577,0.207947,0.087901,0.008629
2021,8,20,14,0.119266,0.189653,0.092315,0.008657
2021,8,20,15,0.110584,0.176191,0.089313,0.008682
2021,8,20,16,0.105686,0.164084,0.094682,0.008707
2021,8,20,17,0.107171,0.155829,0.090521,0.008733
2021,8,20,18,0.106483,0.147812,0.091028,0.008756
2021,8,20,19,0.109177,0.141687,0.094181,0.008779
