year,month,day,hour,1hrfm,10hrfm,100hrfm,1000hrfm
2020,12,31,18,0.236788,0.053842,0.037110,0.035414
2020,12,31,19,0.265218,0.068366,0.035868,0.036942
2020,12,31,20,0.279347,0.085531,0.037310,0.036640
2020,12,31,21,0.293546,0.103663,0.037354,0.035844
2020,12,31,22,0.291900,0.120635,0.037953,0.035893
2020,12,31,23,0.288655,0.134407,0.037934,0.035686
2021,1,1,0,0.295952,0.146319,0.038933,0.036481
2021,1,1,1,0.292930,0.154868,0.038974,0.036240
2021,1,1,2,0.289147,0.160466,0.039302,0.036020
2021,1,1,3,0.294451,0.165715,0.040013,0.036336
2021,1,1,4,0.290459,0.168965,0.039972,0.035977
2021,1,1,5,0.291347,0.171939,0.040523,0.036098
2021,1,1,6,0.287818,0.173846,0.040654,0.035911
2021,1,1,7,0.285172,0.176032,0.041204,0.036075
2021,1,1,8,0.283463,0.177641,0.041420,0.035961
2021,1,1,9,0.275145,0.174696,0.040197,0.034326
2021,1,1,10,0.267525,0.170124,0.039278,0.033019
2021,1,1,11,0.556063,0.226889,0.044066,0.035616
2021,1,1,12,0.322096,0.180683,0.037448,0.030208
2021,1,1,13,0.250545,0.160094,0.036531,0.029121
2021,1,1,14,0.204210,0.151101,0.037667,0.030219
2021,1,1,15,0.178090,0.146438,0.038224,0.030678
2021,1,1,16,0.166373,0.144632,0.038900,0.031306
2021,1,1,17,0.177982,0.148248,0.040880,0.033484
2021,1,1,18,0.192265,0.152440,0.042513,0.034085
2021,1,1,19,0.195177,0.156178,0.042785,0.035016
2021,1,1,20,0.208524,0.160302,0.043633,0.035592
2021,1,1,21,0.206723,0.162833,0.043659,0.035279
2021,1,1,22,0.198537,0.163952,0.043609,0.034846
2021,1,1,23,0.189419,0.164006,0.043617,0.034460
2021,1,2,0,0.186765,0.164677,0.044216,0.034790
2021,1,2,1,0.193886,0.166295,0.044916,0.035237
2021,1,2,2,0.193216,0.167141,0.045034,0.035036
2021,1,2,3,0.194480,0.168246,0.045533,0.035246
2021,1,2,4,0.204593,0.169927,0.046150,0.035599
2021,1,2,5,0.211104,0.171661,0.046608,0.035774
2021,1,2,6,0.202875,0.171668,0.046376,0.035175
2021,1,2,7,0.199858,0.172203,0.046938,0.035416
2021,1,2,8,0.197851,0.172839,0.047248,0.035437
2021,1,2,9,0.194363,0.170408,0.046647,0.034333
2021,1,2,10,0.187914,0.166412,0.046225,0.033522
2021,1,2,11,0.168791,0.155541,0.044625,0.031062
2021,1,2,12,0.150796,0.144338,0.044072,0.030334
2021,1,2,13,0.144445,0.141056,0.044948,0.031175
2021,1,2,14,0.141210,0.138572,0.045173,0.031400
2021,1,2,15,0.142672,0.138469,0.045831,0.032045
2021,1,2,16,0.149042,0.139885,0.046527,0.032760
2021,1,2,17,0.158743,0.142191,0.047366,0.033637
2021,1,2,18,0.166360,0.145127,0.048560,0.034096
2021,1,2,19,0.182824,0.149399,0.049467,0.035589
2021,1,2,20,0.198622,0.153799,0.050195,0.036124
2021,1,2,21,0.202854,0.157274,0.050485,0.036092
2021,1,2,22,0.207810,0.160122,0.050863,0.036154
2021,1,2,23,0.210126,0.162488,0.051232,0.036208
2021,1,3,0,0.204251,0.163681,0.051246,0.035869
2021,1,3,1,0.187854,0.162420,0.050739,0.034869
2021,1,3,2,0.171772,0.159818,0.050699,0.034371
2021,1,3,3,0.161767,0.157953,0.050973,0.034376
2021,1,3,4,0.156732,0.157083,0.051326,0.034482
2021,1,3,5,0.157946,0.157770,0.051947,0.034957
2021,1,3,6,0.160637,0.158622,0.052342,0.035073
2021,1,3,7,0.169965,0.160443,0.053094,0.035625
2021,1,3,8,0.185489,0.163622,0.054012,0.036425
2021,1,3,9,0.193126,0.164502,0.053637,0.035468
2021,1,3,10,0.195057,0.164997,0.053595,0.035012
2021,1,3,11,0.209121,0.165364,0.053609,0.034567
2021,1,3,12,0.568072,0.247712,0.059866,0.037837
2021,1,3,13,0.295071,0.187624,0.046733,0.030060
2021,1,3,14,0.211565,0.164869,0.052014,0.031339
2021,1,3,15,0.167249,0.153132,0.051951,0.031348
2021,1,3,16,0.150619,0.151174,0.053306,0.032925
2021,1,3,17,0.147228,0.150263,0.053841,0.033707
2021,1,3,18,0.156276,0.151328,0.054540,0.034424
2021,1,3,19,0.164976,0.153423,0.055575,0.034762
2021,1,3,20,0.156197,0.152751,0.055071,0.034568
2021,1,3,21,0.148673,0.151685,0.055267,0.034542
2021,1,3,22,0.160768,0.153856,0.056265,0.035569
2021,1,3,23,0.162148,0.154592,0.056307,0.035360
2021,1,4,0,0.167115,0.155775,0.056820,0.035714
2021,1,4,1,0.180104,0.157478,0.057386,0.036170
2021,1,4,2,0.191973,0.159099,0.057803,0.036419
2021,1,4,3,0.195130,0.160177,0.058026,0.036411
2021,1,4,4,0.193528,0.160938,0.058234,0.036355
2021,1,4,5,0.196794,0.161641,0.058521,0.036441
2021,1,4,6,0.190949,0.161444,0.058513,0.036127
2021,1,4,7,0.190392,0.161805,0.058907,0.036340
2021,1,4,8,0.184077,0.160396,0.058763,0.035852
2021,1,4,9,0.175628,0.155448,0.058126,0.034783
2021,1,4,10,0.161634,0.148926,0.057432,0.033631
2021,1,4,11,0.150851,0.142450,0.057016,0.032872
2021,1,4,12,0.141237,0.136140,0.056679,0.032336
2021,1,4,13,0.133749,0.131963,0.056801,0.032358
2021,1,4,14,0.128350,0.129619,0.057124,0.032716
2021,1,4,15,0.143248,0.132949,0.058195,0.033918
2021,1,4,16,0.143160,0.133367,0.058153,0.033835
2021,1,4,17,0.141266,0.134553,0.058684,0.034369
2021,1,4,18,0.155274,0.138193,0.060077,0.035319
2021,1,4,19,0.170617,0.142999,0.060798,0.036653
2021,1,4,20,0.180748,0.147519,0.061352,0.037015
2021,1,4,21,0.181204,0.150983,0.061606,0.036918
2021,1,4,22,0.558143,0.216122,0.066974,0.039759
2021,1,4,23,0.340373,0.203519,0.064321,0.039857
2021,1,5,0,0.269158,0.192987,0.062721,0.036330
2021,1,5,1,0.223292,0.184282,0.063058,0.036358
2021,1,5,2,0.199428,0.179525,0.063390,0.036448
2021,1,5,3,0.188551,0.177589,0.063886,0.036761
2021,1,5,4,0.181172,0.174983,0.063983,0.036576
2021,1,5,5,0.176189,0.172685,0.064231,0.036560
2021,1,5,6,0.172713,0.170675,0.064443,0.036536
2021,1,5,7,0.170270,0.169447,0.064731,0.036581
2021,1,5,8,0.172014,0.168925,0.065086,0.036779
2021,1,5,9,0.165765,0.163142,0.064368,0.035479
2021,1,5,10,0.177299,0.162930,0.064905,0.035906
2021,1,5,11,0.171833,0.154598,0.063479,0.033530
2021,1,5,12,0.149026,0.140654,0.058232,0.031891
2021,1,5,13,0.133245,0.128383,0.052084,0.027013
2021,1,5,14,0.124335,0.129125,0.062002,0.032450
2021,1,5,15,0.120156,0.126082,0.060902,0.032615
2021,1,5,16,0.128398,0.128266,0.062914,0.033984
2021,1,5,17,0.148469,0.131976,0.063867,0.035404
2021,1,5,18,0.163380,0.135797,0.065024,0.036026
2021,1,5,19,0.177314,0.139702,0.065487,0.037214
2021,1,5,20,0.187377,0.143079,0.065862,0.037449
2021,1,5,21,0.191482,0.145817,0.066114,0.037493
2021,1,5,22,0.190320,0.147954,0.066302,0.037438
2021,1,5,23,0.196976,0.150564,0.066780,0.037785
2021,1,6,0,0.196358,0.152427,0.066931,0.037668
2021,1,6,1,0.197756,0.154456,0.067304,0.037827
2021,1,6,2,0.190676,0.154655,0.067086,0.037220
2021,1,6,3,0.179487,0.153690,0.067007,0.036833
2021,1,6,4,0.170663,0.152331,0.067094,0.036679
2021,1,6,5,0.168175,0.152314,0.067471,0.036955
2021,1,6,6,0.179920,0.153821,0.068153,0.037603
2021,1,6,7,0.180827,0.154118,0.068112,0.037372
2021,1,6,8,0.183944,0.154408,0.068356,0.037453
2021,1,6,9,0.185973,0.151935,0.067836,0.036535
2021,1,6,10,0.182604,0.148781,0.067422,0.035810
2021,1,6,11,0.171711,0.141322,0.066354,0.034079
2021,1,6,12,0.155523,0.132945,0.063733,0.033144
2021,1,6,13,0.140324,0.122048,0.056768,0.029223
2021,1,6,14,0.133261,0.123671,0.065701,0.033774
2021,1,6,15,0.128518,0.121334,0.065589,0.033592
2021,1,6,16,0.135169,0.123500,0.066335,0.034655
2021,1,6,17,0.147543,0.126423,0.067115,0.035878
2021,1,6,18,0.163326,0.130054,0.067847,0.036700
2021,1,6,19,0.173180,0.133767,0.068679,0.036927
2021,1,6,20,0.187406,0.138041,0.069175,0.038126
2021,1,6,21,0.196611,0.141919,0.069582,0.038354
2021,1,6,22,0.200079,0.145242,0.069844,0.038399
2021,1,6,23,0.201279,0.148355,0.070175,0.038516
2021,1,7,0,0.200498,0.150872,0.070378,0.038453
2021,1,7,1,0.204794,0.153718,0.070846,0.038716
2021,1,7,2,0.205351,0.156034,0.071069,0.038689
2021,1,7,3,0.202233,0.157385,0.071163,0.038491
2021,1,7,4,0.201805,0.158740,0.071487,0.038594
2021,1,7,5,0.203908,0.160467,0.071892,0.038812
2021,1,7,6,0.216539,0.163201,0.072491,0.039240
2021,1,7,7,0.224904,0.165939,0.072879,0.039406
2021,1,7,8,0.232845,0.168881,0.073341,0.039651
2021,1,7,9,0.240618,0.169165,0.072956,0.038726
2021,1,7,10,0.241212,0.169762,0.072973,0.038424
2021,1,7,11,0.555197,0.229067,0.077848,0.040972
2021,1,7,12,0.327300,0.188482,0.072040,0.035672
2021,1,7,13,0.275135,0.178479,0.072657,0.036375
2021,1,7,14,0.243950,0.172295,0.072723,0.036352
2021,1,7,15,0.227890,0.171013,0.073408,0.037153
2021,1,7,16,0.222764,0.171673,0.073905,0.037708
2021,1,7,17,0.225500,0.173507,0.074674,0.038613
2021,1,7,18,0.231647,0.176645,0.075967,0.039039
2021,1,7,19,0.240139,0.181050,0.076512,0.040395
2021,1,7,20,0.246103,0.185028,0.077000,0.040583
2021,1,7,21,0.245492,0.188059,0.077322,0.040513
2021,1,7,22,0.247387,0.190503,0.077708,0.040536
2021,1,7,23,0.252263,0.192946,0.078195,0.040706
2021,1,8,0,0.258359,0.195513,0.078684,0.040862
2021,1,8,1,0.257388,0.197468,0.079009,0.040807
2021,1,8,2,0.256073,0.198709,0.079305,0.040696
2021,1,8,3,0.258902,0.200128,0.079778,0.040869
2021,1,8,4,0.263029,0.200440,0.079910,0.040639
2021,1,8,5,0.276627,0.202248,0.080662,0.041200
2021,1,8,6,0.273338,0.202961,0.080756,0.040859
2021,1,8,7,0.271272,0.202371,0.080848,0.040601
2021,1,8,8,0.270415,0.201169,0.081057,0.040489
2021,1,8,9,0.265484,0.196214,0.080574,0.039393
2021,1,8,10,0.255144,0.191602,0.080300,0.038674
2021,1,8,11,0.230667,0.179325,0.078970,0.036187
2021,1,8,12,0.200333,0.166224,0.075472,0.035185
2021,1,8,13,0.177498,0.153413,0.070765,0.034071
2021,1,8,14,0.161728,0.149974,0.077283,0.035560
2021,1,8,15,0.155552,0.146950,0.077613,0.035804
2021,1,8,16,0.168207,0.150608,0.078897,0.037646
2021,1,8,17,0.186711,0.153725,0.079376,0.038501
2021,1,8,18,0.206926,0.156495,0.079834,0.039079
2021,1,8,19,0.217851,0.159266,0.080702,0.039169
2021,1,8,20,0.229220,0.162625,0.081060,0.040399
2021,1,8,21,0.236513,0.165959,0.081461,0.040602
2021,1,8,22,0.244440,0.168460,0.081617,0.040579
2021,1,8,23,0.251063,0.170712,0.081938,0.040699
2021,1,9,0,0.250781,0.172402,0.082120,0.040658
2021,1,9,1,0.251113,0.174686,0.082580,0.040909
2021,1,9,2,0.249516,0.176485,0.082769,0.040867
2021,1,9,3,0.246500,0.177786,0.082976,0.040821
2021,1,9,4,0.244580,0.179317,0.083338,0.040951
2021,1,9,5,0.245794,0.180970,0.083671,0.041085
2021,1,9,6,0.244646,0.182188,0.083893,0.041034
2021,1,9,7,0.241909,0.183009,0.084110,0.040982
2021,1,9,8,0.238540,0.183517,0.084321,0.040926
2021,1,9,9,0.231122,0.179334,0.083649,0.039667
2021,1,9,10,0.220600,0.174539,0.083300,0.038935
2021,1,9,11,0.211283,0.169480,0.083059,0.038317
2021,1,9,12,0.202232,0.163605,0.082709,0.037706
2021,1,9,13,0.194244,0.158981,0.082676,0.037535
2021,1,9,14,0.187354,0.154773,0.082575,0.037310
2021,1,9,15,0.183933,0.152706,0.082793,0.037614
2021,1,9,16,0.187279,0.153957,0.083407,0.038522
2021,1,9,17,0.195575,0.156104,0.083960,0.039374
2021,1,9,18,0.206928,0.158652,0.084453,0.039904
2021,1,9,19,0.214274,0.161727,0.085323,0.040077
2021,1,9,20,0.223776,0.165344,0.085665,0.041206
2021,1,9,21,0.231716,0.168025,0.085874,0.041225
2021,1,9,22,0.239597,0.169864,0.086042,0.041203
2021,1,9,23,0.239904,0.170744,0.086108,0.041033
2021,1,10,0,0.244360,0.171527,0.086301,0.041108
2021,1,10,1,0.243953,0.171586,0.086309,0.040955
2021,1,10,2,0.243206,0.171714,0.086483,0.040975
2021,1,10,3,0.244289,0.171031,0.086402,0.040800
2021,1,10,4,0.244323,0.169832,0.086381,0.040670
2021,1,10,5,0.243815,0.168284,0.086311,0.040492
2021,1,10,6,0.242098,0.166988,0.086357,0.040478
2021,1,10,7,0.240437,0.165236,0.086227,0.040312
2021,1,10,8,0.239474,0.164072,0.086305,0.040324
2021,1,10,9,0.233641,0.157717,0.084211,0.038565
2021,1,10,10,0.224726,0.152460,0.081785,0.037491
2021,1,10,11,0.211702,0.146073,0.078774,0.036158
2021,1,10,12,0.197941,0.138889,0.074645,0.033307
2021,1,10,13,0.188887,0.136016,0.082543,0.034705
2021,1,10,14,0.182089,0.133843,0.077022,0.036058
2021,1,10,15,0.176805,0.132962,0.082773,0.036786
2021,1,10,16,0.179846,0.135611,0.083619,0.038145
2021,1,10,17,0.189003,0.138790,0.084408,0.039439
2021,1,10,18,0.195218,0.141717,0.084834,0.039893
2021,1,10,19,0.201336,0.145265,0.085700,0.040121
2021,1,10,20,0.202770,0.147782,0.085630,0.040768
2021,1,10,21,0.207374,0.150375,0.085971,0.041034
2021,1,10,22,0.209912,0.152534,0.086144,0.041079
2021,1,10,23,0.208206,0.154274,0.086302,0.041060
2021,1,11,0,0.209667,0.156199,0.086580,0.041209
2021,1,11,1,0.210853,0.157544,0.086677,0.041169
2021,1,11,2,0.211028,0.158023,0.086655,0.040975
2021,1,11,3,0.216154,0.158696,0.086859,0.041130
2021,1,11,4,0.222275,0.159292,0.086986,0.041182
2021,1,11,5,0.228152,0.159354,0.086941,0.041041
2021,1,11,6,0.231162,0.159932,0.087226,0.041243
2021,1,11,7,0.230482,0.160218,0.087288,0.041208
2021,1,11,8,0.231557,0.160259,0.087310,0.041134
2021,1,11,9,0.228684,0.156201,0.086445,0.039908
2021,1,11,10,0.220798,0.151446,0.085731,0.038814
2021,1,11,11,0.214432,0.147072,0.084118,0.038160
2021,1,11,12,0.204904,0.141815,0.082068,0.037473
2021,1,11,13,0.185970,0.130338,0.072296,0.030846
2021,1,11,14,0.171709,0.130183,0.083739,0.036792
2021,1,11,15,0.162981,0.127174,0.079099,0.036738
2021,1,11,16,0.162572,0.129712,0.084363,0.038306
2021,1,11,17,0.167273,0.132297,0.084937,0.039321
2021,1,11,18,0.178433,0.135586,0.085569,0.040162
2021,1,11,19,0.176706,0.137915,0.086004,0.040012
2021,1,11,20,0.190873,0.141841,0.086552,0.041405
2021,1,11,21,0.201812,0.144774,0.086694,0.041449
2021,1,11,22,0.210752,0.147436,0.086942,0.041595
2021,1,11,23,0.218405,0.149718,0.087118,0.041668
2021,1,12,0,0.221871,0.152020,0.087399,0.041812
2021,1,12,1,0.215842,0.153148,0.087339,0.041536
2021,1,12,2,0.217559,0.155217,0.087766,0.041904
2021,1,12,3,0.222148,0.157242,0.088006,0.041991
2021,1,12,4,0.225627,0.158870,0.088151,0.042000
2021,1,12,5,0.227093,0.160291,0.088343,0.042035
2021,1,12,6,0.227628,0.161562,0.088524,0.042065
2021,1,12,7,0.228077,0.163072,0.088808,0.042191
2021,1,12,8,0.225777,0.164347,0.088979,0.042183
2021,1,12,9,0.220417,0.162272,0.088306,0.041016
2021,1,12,10,0.217593,0.160579,0.088135,0.040541
2021,1,12,11,0.210979,0.156954,0.087764,0.039752
2021,1,12,12,0.550911,0.255859,0.096421,0.044395
2021,1,12,13,0.343768,0.219689,0.089293,0.040340
2021,1,12,14,0.573278,0.271649,0.094389,0.043044
2021,1,12,15,0.593196,0.308258,0.096793,0.044448
2021,1,12,16,0.598498,0.331764,0.099620,0.045875
2021,1,12,17,0.348865,0.288028,0.094708,0.042503
2021,1,12,18,0.305422,0.272335,0.096018,0.042910
2021,1,12,19,0.268783,0.262437,0.096016,0.043708
2021,1,12,20,0.261012,0.260595,0.097146,0.044709
2021,1,12,21,0.269888,0.260969,0.097664,0.044687
2021,1,12,22,0.265716,0.259959,0.098091,0.044611
2021,1,12,23,0.264613,0.260039,0.098727,0.044871
2021,1,13,0,0.265213,0.260306,0.099262,0.044909
2021,1,13,1,0.569329,0.347238,0.107087,0.048828
2021,1,13,2,0.593701,0.401692,0.110832,0.050464
2021,1,13,3,0.598699,0.431931,0.114915,0.052006
2021,1,13,4,0.347009,0.365843,0.108349,0.042766
2021,1,13,5,0.582016,0.409551,0.114261,0.045492
2021,1,13,6,0.337399,0.354919,0.110168,0.045156
2021,1,13,7,0.582823,0.403612,0.116245,0.048030
2021,1,13,8,0.597118,0.446452,0.124872,0.054175
2021,1,13,9,0.599476,0.471035,0.130523,0.055858
2021,1,13,10,0.332283,0.383027,0.120453,0.042465
2021,1,13,11,0.240758,0.320754,0.108666,0.039634
2021,1,13,12,0.181798,0.273741,0.105395,0.039210
2021,1,13,13,0.150033,0.243349,0.104023,0.038548
2021,1,13,14,0.136189,0.227117,0.108358,0.040236
2021,1,13,15,0.133078,0.216414,0.109931,0.040682
2021,1,13,16,0.136555,0.209005,0.111747,0.041315
2021,1,13,17,0.132506,0.200435,0.110438,0.041150
2021,1,13,18,0.127976,0.193292,0.110541,0.041349
2021,1,13,19,0.136211,0.191116,0.113157,0.041981
2021,1,13,20,0.138060,0.187818,0.113029,0.042468
2021,1,13,21,0.144269,0.185157,0.113049,0.042755
2021,1,13,22,0.144378,0.182080,0.113014,0.042697
2021,1,13,23,0.141829,0.178150,0.112870,0.042510
2021,1,14,0,0.139601,0.174486,0.112777,0.042480
2021,1,14,1,0.138461,0.171039,0.112657,0.042472
2021,1,14,2,0.136668,0.167489,0.112506,0.042370
2021,1,14,3,0.141676,0.165973,0.112558,0.042724
2021,1,14,4,0.139047,0.162736,0.112353,0.042451
2021,1,14,5,0.135159,0.159482,0.111845,0.042306
2021,1,14,6,0.134309,0.157160,0.111840,0.042409
2021,1,14,7,0.144388,0.156991,0.112123,0.042881
2021,1,14,8,0.156400,0.157102,0.112130,0.043187
2021,1,14,9,0.158108,0.153097,0.109591,0.042200
2021,1,14,10,0.152932,0.148963,0.107453,0.041561
2021,1,14,11,0.141047,0.138092,0.097249,0.035929
2021,1,14,12,0.130060,0.132987,0.096839,0.038152
2021,1,14,13,0.120563,0.122253,0.092482,0.032746
2021,1,14,14,0.115060,0.126599,0.094975,0.036205
2021,1,14,15,0.115402,0.125186,0.098430,0.039287
2021,1,14,16,0.119173,0.126762,0.104043,0.040964
2021,1,14,17,0.142739,0.130865,0.107327,0.042437
2021,1,14,18,0.152860,0.132156,0.107154,0.042437
2021,1,14,19,0.151753,0.132669,0.107306,0.042186
2021,1,14,20,0.161103,0.134795,0.107519,0.043413
2021,1,14,21,0.174624,0.137235,0.107744,0.043766
2021,1,14,22,0.180640,0.138740,0.107668,0.043735
2021,1,14,23,0.184074,0.140152,0.107736,0.043822
2021,1,15,0,0.192448,0.141542,0.107745,0.043933
2021,1,15,1,0.199519,0.143000,0.107868,0.044090
2021,1,15,2,0.199602,0.143813,0.107800,0.043988
2021,1,15,3,0.202255,0.144938,0.107917,0.044133
2021,1,15,4,0.203778,0.145471,0.107803,0.044042
2021,1,15,5,0.207108,0.145943,0.107759,0.044031
2021,1,15,6,0.214960,0.146661,0.107797,0.044158
2021,1,15,7,0.214435,0.147119,0.107834,0.044159
2021,1,15,8,0.211513,0.147186,0.107743,0.044034
2021,1,15,9,0.206844,0.142876,0.105053,0.042567
2021,1,15,10,0.199025,0.139006,0.102843,0.041857
2021,1,15,11,0.188852,0.136026,0.102633,0.041730
2021,1,15,12,0.179853,0.132414,0.100817,0.041303
2021,1,15,13,0.199064,0.136299,0.106099,0.043103
2021,1,15,14,0.212194,0.137854,0.106079,0.043201
2021,1,15,15,0.220746,0.140120,0.106386,0.043650
2021,1,15,16,0.230748,0.142981,0.106736,0.044167
2021,1,15,17,0.238419,0.145849,0.106957,0.044479
2021,1,15,18,0.248331,0.149691,0.107736,0.044635
2021,1,15,19,0.254606,0.153943,0.107987,0.045778
2021,1,15,20,0.254990,0.157254,0.108048,0.045676
2021,1,15,21,0.258790,0.160316,0.108268,0.045796
2021,1,15,22,0.256979,0.161869,0.108146,0.045532
2021,1,15,23,0.258451,0.163891,0.108454,0.045766
2021,1,16,0,0.259845,0.165708,0.108590,0.045774
2021,1,16,1,0.257976,0.167104,0.108684,0.045737
2021,1,16,2,0.258989,0.168604,0.108872,0.045839
2021,1,16,3,0.260043,0.169964,0.109015,0.045867
2021,1,16,4,0.263139,0.170975,0.109086,0.045843
2021,1,16,5,0.259792,0.171463,0.109124,0.045730
2021,1,16,6,0.254929,0.171314,0.109067,0.045577
2021,1,16,7,0.256580,0.172166,0.109393,0.045843
2021,1,16,8,0.262916,0.173617,0.109680,0.046111
2021,1,16,9,0.257326,0.171203,0.108986,0.044904
2021,1,16,10,0.252795,0.170162,0.108964,0.044628
2021,1,16,11,0.244183,0.167229,0.108666,0.043999
2021,1,16,12,0.555591,0.262858,0.117140,0.048420
2021,1,16,13,0.588506,0.331938,0.121569,0.050553
2021,1,16,14,0.338845,0.260700,0.107896,0.042275
2021,1,16,15,0.268847,0.223995,0.105281,0.041814
2021,1,16,16,0.240823,0.210300,0.110904,0.043557
2021,1,16,17,0.240156,0.207057,0.111456,0.044997
2021,1,16,18,0.256226,0.207509,0.111985,0.045840
2021,1,16,19,0.269681,0.209379,0.112844,0.046092
2021,1,16,20,0.274733,0.211637,0.112993,0.047074
2021,1,16,21,0.280011,0.213318,0.113298,0.047224
2021,1,16,22,0.282935,0.214613,0.113542,0.047271
2021,1,16,23,0.280418,0.215787,0.113830,0.047363
2021,1,17,0,0.283224,0.217104,0.114144,0.047477
2021,1,17,1,0.280432,0.217372,0.114240,0.047313
2021,1,17,2,0.281920,0.217793,0.114541,0.047443
2021,1,17,3,0.283673,0.218220,0.114781,0.047483
2021,1,17,4,0.284070,0.218589,0.115020,0.047524
2021,1,17,5,0.284223,0.218911,0.115259,0.047568
2021,1,17,6,0.285462,0.219722,0.115606,0.047736
2021,1,17,7,0.286028,0.220494,0.115859,0.047784
2021,1,17,8,0.295619,0.222088,0.116302,0.048106
2021,1,17,9,0.289711,0.218048,0.115785,0.046852
2021,1,17,10,0.288753,0.216846,0.115979,0.046877
2021,1,17,11,0.283556,0.214173,0.115953,0.046577
2021,1,17,12,0.279304,0.212281,0.116103,0.046590
2021,1,17,13,0.269116,0.209636,0.116063,0.046179
2021,1,17,14,0.566552,0.322237,0.125948,0.051785
2021,1,17,15,0.591435,0.391833,0.131030,0.053977
2021,1,17,16,0.597680,0.426472,0.134896,0.054841
2021,1,17,17,0.367360,0.354317,0.126604,0.047216
2021,1,17,18,0.332109,0.319156,0.126830,0.047530
2021,1,17,19,0.310325,0.299910,0.127540,0.047648
2021,1,17,20,0.298690,0.289167,0.127714,0.048664
2021,1,17,21,0.289235,0.279728,0.127865,0.048606
2021,1,17,22,0.283829,0.272474,0.128088,0.048641
2021,1,17,23,0.263862,0.262380,0.127913,0.047954
2021,1,18,0,0.258586,0.256582,0.128239,0.048380
2021,1,18,1,0.249059,0.248640,0.128056,0.047910
2021,1,18,2,0.240487,0.242912,0.128231,0.048010
2021,1,18,3,0.237390,0.238734,0.128379,0.048101
2021,1,18,4,0.242932,0.236572,0.128627,0.048371
2021,1,18,5,0.256493,0.235242,0.128815,0.048569
2021,1,18,6,0.258891,0.234097,0.129005,0.048648
2021,1,18,7,0.263192,0.233355,0.129202,0.048765
2021,1,18,8,0.264730,0.231603,0.129266,0.048682
2021,1,18,9,0.260051,0.223670,0.128707,0.047491
2021,1,18,10,0.249359,0.215601,0.128302,0.046496
2021,1,18,11,0.554960,0.259046,0.132595,0.048760
2021,1,18,12,0.320123,0.217154,0.124898,0.045421
2021,1,18,13,0.252755,0.197858,0.117883,0.043984
2021,1,18,14,0.211005,0.184049,0.115956,0.043621
2021,1,18,15,0.188399,0.177429,0.118843,0.044419
2021,1,18,16,0.186103,0.177708,0.123783,0.045740
2021,1,18,17,0.204459,0.181414,0.124228,0.047123
2021,1,18,18,0.200248,0.181243,0.124104,0.046990
2021,1,18,19,0.220616,0.185212,0.125016,0.047796
2021,1,18,20,0.243871,0.190116,0.125348,0.049134
2021,1,18,21,0.238209,0.192013,0.125197,0.048669
2021,1,18,22,0.227789,0.191708,0.125102,0.048309
2021,1,18,23,0.228722,0.191275,0.125124,0.048369
2021,1,19,0,0.228042,0.190176,0.125121,0.048330
2021,1,19,1,0.234097,0.189500,0.125143,0.048405
2021,1,19,2,0.236952,0.187524,0.124962,0.048175
2021,1,19,3,0.241381,0.185296,0.124787,0.048095
2021,1,19,4,0.245468,0.183263,0.124663,0.048022
2021,1,19,5,0.244905,0.181460,0.124597,0.047977
2021,1,19,6,0.243960,0.179262,0.124390,0.047832
2021,1,19,7,0.241801,0.176575,0.123351,0.047593
2021,1,19,8,0.238593,0.173608,0.121930,0.047267
2021,1,19,9,0.231831,0.166519,0.115326,0.045493
2021,1,19,10,0.227651,0.163804,0.122239,0.045629
2021,1,19,11,0.213802,0.154122,0.109208,0.040642
2021,1,19,12,0.195948,0.146107,0.105768,0.036681
2021,1,19,13,0.184988,0.139400,0.103594,0.036541
2021,1,19,14,0.177754,0.139813,0.106679,0.040835
2021,1,19,15,0.171655,0.136518,0.119013,0.042979
2021,1,19,16,0.172420,0.138798,0.114263,0.044977
2021,1,19,17,0.185730,0.142302,0.119161,0.046371
2021,1,19,18,0.196884,0.145099,0.119385,0.047037
2021,1,19,19,0.203458,0.148208,0.119990,0.047280
2021,1,19,20,0.213604,0.151352,0.120095,0.048303
2021,1,19,21,0.217499,0.153442,0.120058,0.048235
2021,1,19,22,0.220791,0.155335,0.120160,0.048315
2021,1,19,23,0.222191,0.156503,0.120095,0.048210
2021,1,20,0,0.220262,0.157506,0.120177,0.048248
2021,1,20,1,0.211293,0.158180,0.120278,0.048149
2021,1,20,2,0.202636,0.158413,0.120241,0.048006
2021,1,20,3,0.198355,0.159103,0.120407,0.048159
2021,1,20,4,0.196145,0.159148,0.120305,0.048054
2021,1,20,5,0.190744,0.158202,0.120232,0.047842
2021,1,20,6,0.185660,0.157696,0.120290,0.047864
2021,1,20,7,0.183395,0.157639,0.120354,0.047940
2021,1,20,8,0.183001,0.157823,0.120426,0.048037
2021,1,20,9,0.177678,0.153098,0.119401,0.046926
2021,1,20,10,0.172672,0.148971,0.117199,0.046295
2021,1,20,11,0.157939,0.141095,0.112679,0.045084
2021,1,20,12,0.140597,0.131268,0.106486,0.042446
2021,1,20,13,0.129092,0.126687,0.106853,0.042698
2021,1,20,14,0.121922,0.122569,0.106037,0.042486
2021,1,20,15,0.121883,0.121514,0.108008,0.044445
2021,1,20,16,0.127020,0.121559,0.110077,0.045084
2021,1,20,17,0.134479,0.124199,0.114021,0.046246
2021,1,20,18,0.138380,0.126138,0.114578,0.046613
