year,month,day,hour,1hrfm,10hrfm,100hrfm,1000hrfm
2020,12,31,18,0.174869,0.027000,0.027000,0.027000
2020,12,31,19,0.241084,0.027000,0.027000,0.027000
2020,12,31,20,0.267106,0.027002,0.027000,0.027000
2020,12,31,21,0.283177,0.027014,0.027000,0.027000
2020,12,31,22,0.291163,0.027073,0.027000,0.027000
2020,12,31,23,0.290366,0.027382,0.027000,0.027000
2021,1,1,0,0.290860,0.028540,0.027000,0.027000
2021,1,1,1,0.294068,0.032636,0.027000,0.027000
2021,1,1,2,0.291432,0.043771,0.027000,0.027000
2021,1,1,3,0.290778,0.062116,0.027000,0.027000
2021,1,1,4,0.292639,0.083112,0.027000,0.027000
2021,1,1,5,0.290808,0.100707,0.027000,0.027000
2021,1,1,6,0.290190,0.113958,0.027000,0.027000
2021,1,1,7,0.287029,0.123466,0.027000,0.027000
2021,1,1,8,0.284963,0.130760,0.027000,0.027000
2021,1,1,9,0.280121,0.136697,0.027000,0.027000
2021,1,1,10,0.273316,0.141848,0.027000,0.027000
2021,1,1,11,0.455189,0.146933,0.027000,0.027000
2021,1,1,12,0.382716,0.149440,0.027000,0.027000
2021,1,1,13,0.285830,0.152016,0.027000,0.027000
2021,1,1,14,0.228170,0.149003,0.027001,0.027000
2021,1,1,15,0.193146,0.152490,0.027001,0.027000
2021,1,1,16,0.174633,0.154452,0.027002,0.027000
2021,1,1,17,0.170168,0.155889,0.027003,0.027000
2021,1,1,18,0.182905,0.156885,0.027003,0.027000
2021,1,1,19,0.192512,0.156678,0.027004,0.027000
2021,1,1,20,0.199033,0.156542,0.027005,0.027000
2021,1,1,21,0.206246,0.156354,0.027006,0.027000
2021,1,1,22,0.203389,0.155924,0.027006,0.027000
2021,1,1,23,0.195476,0.156431,0.027008,0.027000
2021,1,2,0,0.188995,0.157563,0.027009,0.027000
2021,1,2,1,0.189524,0.158529,0.027010,0.027000
2021,1,2,2,0.192935,0.159418,0.027012,0.027000
2021,1,2,3,0.193261,0.160341,0.027013,0.027000
2021,1,2,4,0.197732,0.161259,0.027015,0.027000
2021,1,2,5,0.206010,0.162166,0.027017,0.027000
2021,1,2,6,0.207204,0.163184,0.027019,0.027000
2021,1,2,7,0.201783,0.164303,0.027021,0.027000
2021,1,2,8,0.199706,0.165338,0.027023,0.027000
2021,1,2,9,0.196509,0.166347,0.027026,0.027000
2021,1,2,10,0.192406,0.165690,0.027029,0.027000
2021,1,2,11,0.180361,0.164673,0.027034,0.027000
2021,1,2,12,0.161631,0.165418,0.027039,0.027000
2021,1,2,13,0.149310,0.162845,0.027047,0.027000
2021,1,2,14,0.144242,0.159498,0.027056,0.027000
2021,1,2,15,0.142207,0.156373,0.027067,0.027000
2021,1,2,16,0.144878,0.153844,0.027078,0.027000
2021,1,2,17,0.151738,0.151898,0.027089,0.027000
2021,1,2,18,0.160435,0.150688,0.027099,0.027000
2021,1,2,19,0.171225,0.151716,0.027107,0.027000
2021,1,2,20,0.186897,0.152398,0.027115,0.027000
2021,1,2,21,0.198649,0.152562,0.027122,0.027000
2021,1,2,22,0.203679,0.152285,0.027130,0.027000
2021,1,2,23,0.208024,0.151605,0.027138,0.027000
2021,1,3,0,0.207677,0.151861,0.027146,0.027000
2021,1,3,1,0.198094,0.153406,0.027156,0.027000
2021,1,3,2,0.181789,0.155093,0.027167,0.027000
2021,1,3,3,0.168712,0.155103,0.027181,0.027000
2021,1,3,4,0.160743,0.155587,0.027195,0.027000
2021,1,3,5,0.157863,0.156829,0.027211,0.027000
2021,1,3,6,0.159148,0.156856,0.027226,0.027000
2021,1,3,7,0.163905,0.156992,0.027241,0.027000
2021,1,3,8,0.175546,0.157306,0.027255,0.027000
2021,1,3,9,0.187553,0.157925,0.027271,0.027000
2021,1,3,10,0.193486,0.158823,0.027288,0.027000
2021,1,3,11,0.200656,0.159825,0.027308,0.027000
2021,1,3,12,0.492054,0.161399,0.027316,0.027000
2021,1,3,13,0.351710,0.167874,0.027338,0.027000
2021,1,3,14,0.244442,0.173448,0.027366,0.027000
2021,1,3,15,0.190288,0.174621,0.027402,0.027000
2021,1,3,16,0.163640,0.177058,0.027438,0.027000
2021,1,3,17,0.152524,0.173520,0.027473,0.027000
2021,1,3,18,0.150885,0.170658,0.027504,0.027000
2021,1,3,19,0.157927,0.168311,0.027533,0.027000
2021,1,3,20,0.160748,0.166225,0.027559,0.027000
2021,1,3,21,0.153913,0.164341,0.027589,0.027000
2021,1,3,22,0.152390,0.162819,0.027621,0.027000
2021,1,3,23,0.160160,0.161645,0.027650,0.027000
2021,1,4,0,0.162646,0.160716,0.027680,0.027000
2021,1,4,1,0.170034,0.160753,0.027709,0.027000
2021,1,4,2,0.181429,0.161127,0.027736,0.027000
2021,1,4,3,0.190498,0.160924,0.027763,0.027000
2021,1,4,4,0.193075,0.161169,0.027789,0.027000
2021,1,4,5,0.194070,0.160735,0.027817,0.027000
2021,1,4,6,0.194529,0.160903,0.027844,0.027000
2021,1,4,7,0.191389,0.160653,0.027873,0.027000
2021,1,4,8,0.188995,0.160418,0.027903,0.027000
2021,1,4,9,0.182143,0.160285,0.027937,0.027000
2021,1,4,10,0.172578,0.160208,0.027974,0.027000
2021,1,4,11,0.159957,0.159397,0.028017,0.027000
2021,1,4,12,0.149876,0.157768,0.028064,0.027000
2021,1,4,13,0.140649,0.155361,0.028117,0.027000
2021,1,4,14,0.133732,0.152582,0.028177,0.027000
2021,1,4,15,0.133036,0.149818,0.028245,0.027000
2021,1,4,16,0.142207,0.147436,0.028313,0.027000
2021,1,4,17,0.141901,0.145534,0.028381,0.027000
2021,1,4,18,0.145768,0.144840,0.028445,0.027000
2021,1,4,19,0.160694,0.145238,0.028497,0.027000
2021,1,4,20,0.173558,0.145810,0.028544,0.027000
2021,1,4,21,0.180236,0.145854,0.028590,0.027000
2021,1,4,22,0.460899,0.145553,0.028608,0.027000
2021,1,4,23,0.384659,0.148800,0.028628,0.027000
2021,1,5,0,0.305485,0.160289,0.028667,0.027000
2021,1,5,1,0.247244,0.169076,0.028723,0.027000
2021,1,5,2,0.214645,0.172495,0.028780,0.027000
2021,1,5,3,0.196394,0.174297,0.028836,0.027000
2021,1,5,4,0.187080,0.171603,0.028892,0.027000
2021,1,5,5,0.180294,0.171603,0.028950,0.027000
2021,1,5,6,0.175821,0.171724,0.029008,0.027000
2021,1,5,7,0.172447,0.171601,0.029067,0.027000
2021,1,5,8,0.171247,0.172011,0.029126,0.027000
2021,1,5,9,0.169786,0.172593,0.029190,0.027000
2021,1,5,10,0.168749,0.171701,0.029260,0.027000
2021,1,5,11,0.173863,0.170400,0.029335,0.027000
2021,1,5,12,0.162740,0.168210,0.029417,0.027000
2021,1,5,13,0.144729,0.164441,0.027770,0.027000
2021,1,5,14,0.133060,0.160270,0.029554,0.027000
2021,1,5,15,0.125314,0.156287,0.029668,0.027000
2021,1,5,16,0.123787,0.152974,0.029782,0.027000
2021,1,5,17,0.132576,0.150360,0.029891,0.027000
2021,1,5,18,0.149284,0.148352,0.029985,0.027000
2021,1,5,19,0.164180,0.147833,0.030062,0.027000
2021,1,5,20,0.177159,0.148970,0.030132,0.027000
2021,1,5,21,0.186229,0.147860,0.030198,0.027000
2021,1,5,22,0.189768,0.149010,0.030263,0.027000
2021,1,5,23,0.191819,0.148059,0.030329,0.027000
2021,1,6,0,0.195839,0.148455,0.030394,0.027000
2021,1,6,1,0.196315,0.148294,0.030460,0.027000
2021,1,6,2,0.195346,0.147614,0.030529,0.027000
2021,1,6,3,0.187604,0.147473,0.030603,0.027000
2021,1,6,4,0.178006,0.148425,0.030684,0.027000
2021,1,6,5,0.171366,0.149145,0.030767,0.027000
2021,1,6,6,0.172058,0.149602,0.030848,0.027000
2021,1,6,7,0.178891,0.149938,0.030926,0.027000
2021,1,6,8,0.180729,0.150277,0.031003,0.027000
2021,1,6,9,0.183305,0.149815,0.031081,0.027000
2021,1,6,10,0.184252,0.149547,0.031163,0.027000
2021,1,6,11,0.179386,0.149504,0.031251,0.027000
2021,1,6,12,0.166876,0.149717,0.031348,0.027000
2021,1,6,13,0.151520,0.148816,0.028598,0.027000
2021,1,6,14,0.139717,0.146088,0.031570,0.027000
2021,1,6,15,0.133179,0.143258,0.031738,0.027000
2021,1,6,16,0.131053,0.140648,0.031910,0.027000
2021,1,6,17,0.138311,0.138676,0.032069,0.027000
2021,1,6,18,0.150387,0.137234,0.032202,0.027000
2021,1,6,19,0.164037,0.138741,0.032319,0.027000
2021,1,6,20,0.175744,0.139631,0.032418,0.027000
2021,1,6,21,0.188064,0.138747,0.032508,0.027000
2021,1,6,22,0.195987,0.139144,0.032594,0.027000
2021,1,6,23,0.199591,0.139033,0.032678,0.027000
2021,1,7,0,0.200497,0.138339,0.032763,0.027000
2021,1,7,1,0.201715,0.138002,0.032849,0.027000
2021,1,7,2,0.204664,0.139468,0.032934,0.027000
2021,1,7,3,0.204160,0.141132,0.033022,0.027000
2021,1,7,4,0.202166,0.142893,0.033112,0.027000
2021,1,7,5,0.202686,0.144626,0.033200,0.027000
2021,1,7,6,0.207774,0.146335,0.033285,0.027000
2021,1,7,7,0.218414,0.148005,0.033367,0.027000
2021,1,7,8,0.226527,0.149769,0.033446,0.027000
2021,1,7,9,0.233641,0.151750,0.033534,0.027000
2021,1,7,10,0.240092,0.153835,0.033629,0.027001
2021,1,7,11,0.451403,0.156144,0.033675,0.027001
2021,1,7,12,0.383204,0.163726,0.033794,0.027001
2021,1,7,13,0.304680,0.164574,0.033948,0.027001
2021,1,7,14,0.262460,0.168810,0.034103,0.027001
2021,1,7,15,0.237461,0.168709,0.034257,0.027001
2021,1,7,16,0.226388,0.171399,0.034401,0.027001
2021,1,7,17,0.224039,0.172381,0.034532,0.027001
2021,1,7,18,0.227795,0.172541,0.034648,0.027001
2021,1,7,19,0.235350,0.172664,0.034735,0.027001
2021,1,7,20,0.242015,0.173298,0.034816,0.027001
2021,1,7,21,0.245249,0.174520,0.034896,0.027001
2021,1,7,22,0.245916,0.176187,0.034979,0.027001
2021,1,7,23,0.249182,0.178050,0.035061,0.027001
2021,1,8,0,0.254358,0.180020,0.035142,0.027001
2021,1,8,1,0.257309,0.182079,0.035222,0.027001
2021,1,8,2,0.256747,0.184177,0.035305,0.027001
2021,1,8,3,0.257010,0.186183,0.035390,0.027001
2021,1,8,4,0.260265,0.188025,0.035477,0.027001
2021,1,8,5,0.267191,0.189657,0.035562,0.027001
2021,1,8,6,0.273502,0.191226,0.035644,0.027001
2021,1,8,7,0.272319,0.192679,0.035734,0.027001
2021,1,8,8,0.271285,0.193905,0.035827,0.027001
2021,1,8,9,0.268154,0.192689,0.035927,0.027001
2021,1,8,10,0.262343,0.192146,0.036037,0.027001
2021,1,8,11,0.246135,0.192300,0.036169,0.027001
2021,1,8,12,0.218454,0.193036,0.036324,0.027001
2021,1,8,13,0.190973,0.189137,0.036497,0.027001
2021,1,8,14,0.171992,0.183215,0.036714,0.027001
2021,1,8,15,0.160551,0.178014,0.036964,0.027001
2021,1,8,16,0.159856,0.174014,0.037191,0.027001
2021,1,8,17,0.173130,0.171070,0.037379,0.027001
2021,1,8,18,0.190044,0.168960,0.037539,0.027001
2021,1,8,19,0.206414,0.167485,0.037678,0.027001
2021,1,8,20,0.218904,0.169659,0.037795,0.027001
2021,1,8,21,0.229249,0.168455,0.037905,0.027001
2021,1,8,22,0.237289,0.169593,0.038015,0.027001
2021,1,8,23,0.244854,0.168610,0.038124,0.027001
2021,1,9,0,0.249587,0.169013,0.038231,0.027001
2021,1,9,1,0.250392,0.168563,0.038338,0.027001
2021,1,9,2,0.250476,0.168123,0.038445,0.027001
2021,1,9,3,0.248665,0.167852,0.038556,0.027001
2021,1,9,4,0.246164,0.168896,0.038669,0.027001
2021,1,9,5,0.245274,0.170027,0.038782,0.027001
2021,1,9,6,0.245384,0.171205,0.038897,0.027001
2021,1,9,7,0.243813,0.172426,0.039015,0.027001
2021,1,9,8,0.241086,0.173649,0.039136,0.027001
2021,1,9,9,0.236149,0.174513,0.039271,0.027001
2021,1,9,10,0.228520,0.173964,0.039419,0.027001
2021,1,9,11,0.218572,0.173536,0.039579,0.027001
2021,1,9,12,0.209446,0.173552,0.039752,0.027001
2021,1,9,13,0.200572,0.173930,0.039938,0.027001
2021,1,9,14,0.192870,0.173038,0.040137,0.027001
2021,1,9,15,0.186968,0.170942,0.040347,0.027002
2021,1,9,16,0.185467,0.168806,0.040561,0.027002
2021,1,9,17,0.189854,0.166945,0.040762,0.027002
2021,1,9,18,0.198349,0.165484,0.040944,0.027002
2021,1,9,19,0.207928,0.166629,0.041114,0.027002
2021,1,9,20,0.216760,0.166551,0.041262,0.027002
2021,1,9,21,0.225011,0.166328,0.041406,0.027002
2021,1,9,22,0.232670,0.166562,0.041547,0.027002
2021,1,9,23,0.238126,0.166043,0.041684,0.027002
2021,1,10,0,0.240384,0.165874,0.041818,0.027002
2021,1,10,1,0.243305,0.165493,0.041948,0.027002
2021,1,10,2,0.243381,0.165846,0.042077,0.027002
2021,1,10,3,0.243478,0.166417,0.042204,0.027002
2021,1,10,4,0.244088,0.166907,0.042328,0.027002
2021,1,10,5,0.244112,0.166412,0.042448,0.027002
2021,1,10,6,0.243563,0.166601,0.042564,0.027002
2021,1,10,7,0.242222,0.166411,0.042678,0.027002
2021,1,10,8,0.240889,0.166361,0.042789,0.027002
2021,1,10,9,0.238387,0.166495,0.042895,0.027002
2021,1,10,10,0.233056,0.166510,0.043005,0.027002
2021,1,10,11,0.223302,0.166764,0.043125,0.027002
2021,1,10,12,0.210551,0.165616,0.035105,0.027002
2021,1,10,13,0.198254,0.163887,0.043397,0.027002
2021,1,10,14,0.189239,0.161728,0.043557,0.027002
2021,1,10,15,0.182227,0.159381,0.043752,0.027002
2021,1,10,16,0.179255,0.157070,0.043971,0.027002
2021,1,10,17,0.182436,0.155065,0.044189,0.027002
2021,1,10,18,0.189442,0.153397,0.044389,0.027002
2021,1,10,19,0.195528,0.154774,0.044578,0.027002
2021,1,10,20,0.200831,0.153960,0.044752,0.027002
2021,1,10,21,0.203253,0.152952,0.044918,0.027002
2021,1,10,22,0.207246,0.154079,0.045079,0.027002
2021,1,10,23,0.208447,0.153214,0.045240,0.027002
2021,1,11,0,0.208418,0.153619,0.045402,0.027003
2021,1,11,1,0.209861,0.152899,0.045566,0.027003
2021,1,11,2,0.210627,0.152842,0.045730,0.027003
2021,1,11,3,0.212131,0.152386,0.045888,0.027003
2021,1,11,4,0.216646,0.152262,0.046039,0.027003
2021,1,11,5,0.221947,0.152820,0.046186,0.027003
2021,1,11,6,0.226932,0.153346,0.046325,0.027003
2021,1,11,7,0.229608,0.153865,0.046464,0.027003
2021,1,11,8,0.230271,0.154363,0.046603,0.027003
2021,1,11,9,0.230006,0.153737,0.046743,0.027003
2021,1,11,10,0.227085,0.153386,0.046890,0.027003
2021,1,11,11,0.220276,0.153283,0.047050,0.027003
2021,1,11,12,0.213087,0.153462,0.047225,0.027003
2021,1,11,13,0.200317,0.153892,0.037770,0.027000
2021,1,11,14,0.183573,0.153043,0.047601,0.027003
2021,1,11,15,0.171461,0.151066,0.047850,0.027003
2021,1,11,16,0.164617,0.148993,0.048118,0.027003
2021,1,11,17,0.164733,0.147115,0.048383,0.027003
2021,1,11,18,0.169938,0.145525,0.048628,0.027003
2021,1,11,19,0.176085,0.144283,0.048850,0.027003
2021,1,11,20,0.179875,0.145806,0.049055,0.027003
2021,1,11,21,0.191869,0.146483,0.049242,0.027003
2021,1,11,22,0.201558,0.145947,0.049415,0.027003
2021,1,11,23,0.210396,0.146317,0.049580,0.027004
2021,1,12,0,0.217296,0.145762,0.049738,0.027004
2021,1,12,1,0.218744,0.145751,0.049897,0.027004
2021,1,12,2,0.216714,0.145220,0.050059,0.027004
2021,1,12,3,0.218965,0.144948,0.050221,0.027004
2021,1,12,4,0.222431,0.145905,0.050382,0.027004
2021,1,12,5,0.225298,0.146938,0.050541,0.027004
2021,1,12,6,0.226766,0.148049,0.050699,0.027004
2021,1,12,7,0.227532,0.149225,0.050855,0.027004
2021,1,12,8,0.227287,0.150479,0.051013,0.027004
2021,1,12,9,0.223994,0.151842,0.051185,0.027004
2021,1,12,10,0.220133,0.153179,0.051368,0.027004
2021,1,12,11,0.215913,0.151959,0.051570,0.027004
2021,1,12,12,0.438477,0.155313,0.051726,0.027004
2021,1,12,13,0.390579,0.163483,0.051950,0.027004
2021,1,12,14,0.512138,0.179521,0.052133,0.027004
2021,1,12,15,0.576782,0.196324,0.052300,0.027004
2021,1,12,16,0.594883,0.222972,0.052475,0.027004
2021,1,12,17,0.409608,0.248575,0.052707,0.027004
2021,1,12,18,0.330764,0.259642,0.052944,0.027004
2021,1,12,19,0.286531,0.254584,0.053150,0.027004
2021,1,12,20,0.263294,0.258568,0.053357,0.027004
2021,1,12,21,0.266195,0.260582,0.053544,0.027004
2021,1,12,22,0.267758,0.259706,0.053725,0.027004
2021,1,12,23,0.264944,0.259981,0.053907,0.027005
2021,1,13,0,0.265063,0.260201,0.054087,0.027005
2021,1,13,1,0.496721,0.260992,0.054257,0.027005
2021,1,13,2,0.578675,0.274663,0.054432,0.027005
2021,1,13,3,0.595594,0.302132,0.054614,0.027005
2021,1,13,4,0.405018,0.324634,0.054805,0.027005
2021,1,13,5,0.539744,0.342551,0.055002,0.027005
2021,1,13,6,0.386005,0.341285,0.055214,0.027005
2021,1,13,7,0.542032,0.355877,0.055430,0.027005
2021,1,13,8,0.590264,0.364233,0.055650,0.027005
2021,1,13,9,0.598233,0.383293,0.055880,0.027005
2021,1,13,10,0.399334,0.378072,0.056203,0.027005
2021,1,13,11,0.282100,0.381538,0.056567,0.027005
2021,1,13,12,0.210084,0.378463,0.056972,0.027005
2021,1,13,13,0.170947,0.348765,0.053082,0.027005
2021,1,13,14,0.149546,0.321857,0.057900,0.027005
2021,1,13,15,0.138917,0.301526,0.058389,0.027005
2021,1,13,16,0.136404,0.285278,0.058876,0.027005
2021,1,13,17,0.135557,0.271779,0.059352,0.027006
2021,1,13,18,0.132176,0.259789,0.059833,0.027006
2021,1,13,19,0.131099,0.249593,0.060314,0.027006
2021,1,13,20,0.135673,0.240989,0.060779,0.027006
2021,1,13,21,0.138334,0.233486,0.061243,0.027006
2021,1,13,22,0.142690,0.227086,0.061695,0.027006
2021,1,13,23,0.142973,0.221007,0.062163,0.027006
2021,1,14,0,0.141578,0.215417,0.062648,0.027006
2021,1,14,1,0.139957,0.210282,0.063143,0.027006
2021,1,14,2,0.138638,0.205591,0.063638,0.027006
2021,1,14,3,0.138190,0.201284,0.064133,0.027007
2021,1,14,4,0.139600,0.197340,0.064616,0.027007
2021,1,14,5,0.138347,0.193464,0.065114,0.027007
2021,1,14,6,0.136049,0.189832,0.065621,0.027007
2021,1,14,7,0.136775,0.186581,0.066118,0.027007
2021,1,14,8,0.144256,0.183812,0.066581,0.027007
2021,1,14,9,0.152342,0.181279,0.067018,0.027007
2021,1,14,10,0.153812,0.178701,0.067469,0.027007
2021,1,14,11,0.150287,0.175751,0.051424,0.027007
2021,1,14,12,0.140247,0.171981,0.051743,0.027007
2021,1,14,13,0.130343,0.167459,0.052120,0.027001
2021,1,14,14,0.122303,0.163020,0.052578,0.027007
2021,1,14,15,0.117665,0.159243,0.053179,0.027008
2021,1,14,16,0.117450,0.156071,0.071682,0.027008
2021,1,14,17,0.122639,0.153561,0.072335,0.027008
2021,1,14,18,0.139417,0.151552,0.072868,0.027008
2021,1,14,19,0.147529,0.149883,0.073328,0.027008
2021,1,14,20,0.151748,0.148502,0.073743,0.027008
2021,1,14,21,0.160983,0.147342,0.074123,0.027008
2021,1,14,22,0.171722,0.146387,0.074480,0.027008
2021,1,14,23,0.178250,0.145626,0.074817,0.027009
2021,1,15,0,0.183775,0.146103,0.075142,0.027009
2021,1,15,1,0.191231,0.147070,0.075447,0.027009
2021,1,15,2,0.196820,0.146465,0.075741,0.027009
2021,1,15,3,0.199009,0.145974,0.076029,0.027009
2021,1,15,4,0.201583,0.146569,0.076310,0.027009
2021,1,15,5,0.203642,0.146568,0.076580,0.027009
2021,1,15,6,0.207473,0.146180,0.076836,0.027009
2021,1,15,7,0.212396,0.146039,0.077081,0.027009
2021,1,15,8,0.212621,0.146280,0.077324,0.027009
2021,1,15,9,0.210483,0.145448,0.077571,0.027009
2021,1,15,10,0.206091,0.145008,0.077838,0.027010
2021,1,15,11,0.198235,0.144928,0.078130,0.027010
2021,1,15,12,0.189107,0.144704,0.076802,0.027010
2021,1,15,13,0.186201,0.144221,0.078753,0.027010
2021,1,15,14,0.201012,0.143592,0.079054,0.027010
2021,1,15,15,0.211727,0.143956,0.079351,0.027010
2021,1,15,16,0.221663,0.143476,0.079638,0.027010
2021,1,15,17,0.231186,0.143793,0.079913,0.027010
2021,1,15,18,0.239442,0.143929,0.080177,0.027010
2021,1,15,19,0.249487,0.143904,0.080421,0.027011
2021,1,15,20,0.253374,0.143610,0.080657,0.027011
2021,1,15,21,0.255645,0.143375,0.080884,0.027011
2021,1,15,22,0.257264,0.144474,0.081102,0.027011
2021,1,15,23,0.257171,0.145778,0.081308,0.027011
2021,1,16,0,0.258722,0.147261,0.081511,0.027011
2021,1,16,1,0.259017,0.148841,0.081710,0.027011
2021,1,16,2,0.258393,0.150469,0.081906,0.027011
2021,1,16,3,0.259263,0.152106,0.082099,0.027011
2021,1,16,4,0.260687,0.153717,0.082287,0.027011
2021,1,16,5,0.261550,0.155267,0.082467,0.027012
2021,1,16,6,0.258763,0.156756,0.082643,0.027012
2021,1,16,7,0.256609,0.158141,0.082812,0.027012
2021,1,16,8,0.258491,0.159451,0.082981,0.027012
2021,1,16,9,0.259335,0.160750,0.083157,0.027012
2021,1,16,10,0.256209,0.161991,0.083339,0.027012
2021,1,16,11,0.250541,0.161407,0.083539,0.027012
2021,1,16,12,0.452160,0.164171,0.083757,0.027012
2021,1,16,13,0.560991,0.177580,0.084030,0.027012
2021,1,16,14,0.412928,0.209605,0.084339,0.027012
2021,1,16,15,0.307092,0.215165,0.082252,0.027013
2021,1,16,16,0.257305,0.215453,0.084950,0.027013
2021,1,16,17,0.241943,0.217140,0.085209,0.027013
2021,1,16,18,0.246760,0.219705,0.085428,0.027013
2021,1,16,19,0.259919,0.220659,0.085621,0.027013
2021,1,16,20,0.271802,0.218587,0.085801,0.027014
2021,1,16,21,0.275661,0.217245,0.085970,0.027014
2021,1,16,22,0.280631,0.216717,0.086135,0.027014
2021,1,16,23,0.281574,0.217187,0.086300,0.027014
2021,1,17,0,0.281033,0.217480,0.086466,0.027014
2021,1,17,1,0.282024,0.217005,0.086632,0.027014
2021,1,17,2,0.280799,0.217000,0.086794,0.027014
2021,1,17,3,0.282619,0.216872,0.086954,0.027014
2021,1,17,4,0.283639,0.216726,0.087113,0.027014
2021,1,17,5,0.284050,0.216980,0.087271,0.027014
2021,1,17,6,0.284641,0.217247,0.087429,0.027015
2021,1,17,7,0.285607,0.217549,0.087590,0.027015
2021,1,17,8,0.289372,0.217924,0.087753,0.027015
2021,1,17,9,0.290804,0.217777,0.087924,0.027015
2021,1,17,10,0.289371,0.217760,0.088102,0.027015
2021,1,17,11,0.286927,0.217834,0.088285,0.027015
2021,1,17,12,0.281960,0.217945,0.088469,0.027015
2021,1,17,13,0.275383,0.217123,0.088661,0.027015
2021,1,17,14,0.488248,0.217876,0.088870,0.027015
2021,1,17,15,0.571129,0.233850,0.089109,0.027016
2021,1,17,16,0.592147,0.269506,0.089356,0.027016
2021,1,17,17,0.438543,0.300512,0.089598,0.027016
2021,1,17,18,0.360515,0.296445,0.089808,0.027016
2021,1,17,19,0.325780,0.295500,0.090007,0.027016
2021,1,17,20,0.308241,0.298138,0.090196,0.027016
2021,1,17,21,0.295995,0.302141,0.090380,0.027016
2021,1,17,22,0.288030,0.305447,0.090562,0.027016
2021,1,17,23,0.277011,0.300072,0.090749,0.027017
2021,1,18,0,0.262422,0.294455,0.090940,0.027017
2021,1,18,1,0.256685,0.288817,0.091133,0.027017
2021,1,18,2,0.246884,0.283208,0.091327,0.027017
2021,1,18,3,0.240429,0.277429,0.091529,0.027017
2021,1,18,4,0.239429,0.271837,0.091737,0.027017
2021,1,18,5,0.247139,0.266729,0.091950,0.027017
2021,1,18,6,0.256202,0.262220,0.092164,0.027018
2021,1,18,7,0.259680,0.258146,0.092387,0.027018
2021,1,18,8,0.263311,0.254600,0.092616,0.027018
2021,1,18,9,0.262067,0.251343,0.092858,0.027018
2021,1,18,10,0.256532,0.247701,0.093120,0.027018
2021,1,18,11,0.451593,0.252204,0.093403,0.027018
2021,1,18,12,0.384526,0.241434,0.093765,0.027018
2021,1,18,13,0.291554,0.238634,0.082959,0.027019
2021,1,18,14,0.234912,0.231732,0.083362,0.027019
2021,1,18,15,0.203239,0.223338,0.094217,0.027019
2021,1,18,16,0.188667,0.215934,0.095609,0.027019
2021,1,18,17,0.193462,0.210040,0.096054,0.027020
2021,1,18,18,0.200779,0.205642,0.096448,0.027020
2021,1,18,19,0.204995,0.202298,0.096810,0.027020
2021,1,18,20,0.229073,0.199809,0.097133,0.027021
2021,1,18,21,0.238180,0.198106,0.097444,0.027021
2021,1,18,22,0.234260,0.197137,0.097749,0.027021
2021,1,18,23,0.228987,0.196569,0.098045,0.027021
2021,1,19,0,0.228810,0.196113,0.098315,0.027021
2021,1,19,1,0.229442,0.195636,0.098572,0.027021
2021,1,19,2,0.233988,0.195139,0.098811,0.027022
2021,1,19,3,0.237006,0.194617,0.099033,0.027022
2021,1,19,4,0.240988,0.194040,0.099238,0.027022
2021,1,19,5,0.243857,0.193372,0.099431,0.027022
2021,1,19,6,0.244070,0.192604,0.099619,0.027022
2021,1,19,7,0.243604,0.191772,0.099800,0.027023
2021,1,19,8,0.241807,0.190890,0.099971,0.027023
2021,1,19,9,0.238113,0.189919,0.088948,0.027023
2021,1,19,10,0.233060,0.188717,0.100305,0.027023
2021,1,19,11,0.225433,0.186899,0.089358,0.027023
2021,1,19,12,0.210161,0.184107,0.089629,0.027003
2021,1,19,13,0.195043,0.180495,0.089966,0.027003
2021,1,19,14,0.185097,0.176729,0.090349,0.027023
2021,1,19,15,0.177523,0.172995,0.101761,0.027023
2021,1,19,16,0.173509,0.169533,0.091198,0.027024
2021,1,19,17,0.176367,0.166624,0.102382,0.027024
2021,1,19,18,0.186688,0.164316,0.102624,0.027024
2021,1,19,19,0.195713,0.162503,0.102829,0.027025
2021,1,19,20,0.204266,0.161049,0.103013,0.027025
2021,1,19,21,0.212092,0.159925,0.103184,0.027025
2021,1,19,22,0.216630,0.161201,0.103345,0.027025
2021,1,19,23,0.219933,0.160937,0.103500,0.027026
2021,1,20,0,0.220653,0.160602,0.103648,0.027026
2021,1,20,1,0.217919,0.159951,0.103798,0.027026
2021,1,20,2,0.209918,0.159439,0.103960,0.027026
2021,1,20,3,0.202990,0.159580,0.104123,0.027026
2021,1,20,4,0.198963,0.159760,0.104285,0.027027
2021,1,20,5,0.195562,0.158796,0.104437,0.027027
2021,1,20,6,0.190411,0.158459,0.104587,0.027027
2021,1,20,7,0.186213,0.158515,0.104738,0.027027
2021,1,20,8,0.184071,0.158495,0.104885,0.027028
2021,1,20,9,0.181776,0.158426,0.105033,0.027028
2021,1,20,10,0.177057,0.158212,0.105187,0.027028
2021,1,20,11,0.169150,0.157599,0.096145,0.027028
2021,1,20,12,0.154631,0.156246,0.096464,0.027029
2021,1,20,13,0.140864,0.154122,0.096813,0.027029
2021,1,20,14,0.130716,0.151490,0.097184,0.027029
2021,1,20,15,0.124468,0.148601,0.097568,0.027030
2021,1,20,16,0.124172,0.145807,0.097953,0.027030
2021,1,20,17,0.128109,0.143446,0.106551,0.027030
2021,1,20,18,0.133783,0.141501,0.106685,0.027031
