year,month,day,hour,1hrfm,10hrfm,100hrfm,1000hrfm,precip
2022,9,4,22,0.067015,0.068384,0.052504,0.05356,0
2022,9,4,23,0.07695,0.071645,0.053097,0.054056,0
2022,9,5,0,0.086115,0.075208,0.053598,0.054317,0
2022,9,5,1,0.097063,0.079475,0.054249,0.054729,0
2022,9,5,2,0.106548,0.084067,0.054837,0.055091,0
2022,9,5,3,0.114088,0.088767,0.055389,0.055365,0
2022,9,5,4,0.12218,0.093731,0.056021,0.05572,0
2022,9,5,5,0.126831,0.098392,0.056459,0.055889,0
2022,9,5,6,0.132248,0.103077,0.057019,0.05615,0
2022,9,5,7,0.141341,0.108286,0.057765,0.056601,0
2022,9,5,8,0.141933,0.110939,0.057275,0.055751,0
2022,9,5,9,0.133687,0.110539,0.056456,0.054615,0
2022,9,5,10,0.122161,0.105149,0.055853,0.053734,0
2022,9,5,11,0.106772,0.094588,0.053624,0.051613,0
2022,9,5,12,0.090086,0.083865,0.050713,0.049091,0
2022,9,5,13,0.07483,0.075271,0.048882,0.047785,0
2022,9,5,14,0.063148,0.068548,0.047457,0.047138,0
2022,9,5,15,0.055408,0.06362,0.046764,0.047399,0
2022,9,5,16,0.050271,0.059892,0.046415,0.047939,0
2022,9,5,17,0.046917,0.057145,0.046388,0.048752,0
2022,9,5,18,0.04591,0.056116,0.047522,0.050341,0
2022,9,6,7,0.138956,0.088345,0.05447,0.055534,0
2022,9,6,8,0.147431,0.093894,0.054871,0.05553,0
2022,9,6,9,0.139971,0.096138,0.053861,0.054232,0
2022,9,6,10,0.127049,0.094028,0.053117,0.053228,0
2022,9,6,11,0.110146,0.084757,0.050429,0.050259,0
2022,9,6,12,0.093501,0.076003,0.048738,0.048935,0
2022,9,6,13,0.079402,0.068777,0.0474,0.048046,0
2022,9,6,14,0.067793,0.062895,0.046217,0.04751,0
2022,9,6,15,0.058433,0.05828,0.045388,0.047502,0
2022,9,6,16,0.051377,0.054775,0.044889,0.047792,0
2022,9,6,17,0.046101,0.052511,0.045117,0.048812,0
2022,9,6,18,0.044187,0.052136,0.046459,0.051596,0
2022,9,6,19,0.049468,0.054397,0.046996,0.051881,0
2022,9,6,20,0.058551,0.057286,0.047526,0.052202,0
2022,9,6,21,0.070499,0.06102,0.048174,0.052586,0
2022,9,6,22,0.082648,0.065471,0.048882,0.052938,0
2022,9,6,23,0.090655,0.070127,0.049437,0.05336,0
2022,9,7,0,0.097267,0.07477,0.049973,0.05361,0
2022,9,7,1,0.104915,0.0797,0.050583,0.053936,0
2022,9,7,2,0.110433,0.084563,0.051079,0.05416,0
2022,9,7,3,0.112996,0.089069,0.05145,0.054226,0
2022,9,7,4,0.120801,0.094113,0.052199,0.054664,0
2022,9,7,5,0.128053,0.099378,0.052838,0.055013,0
2022,9,7,6,0.134636,0.10481,0.053487,0.055315,0
2022,9,7,7,0.141271,0.110394,0.054169,0.055654,0
2022,9,7,8,0.143557,0.114178,0.054027,0.055139,0
2022,9,7,9,0.139696,0.115266,0.053287,0.054028,0
2022,9,7,10,0.131397,0.114204,0.053075,0.053496,0
2022,9,7,11,0.121259,0.108725,0.052619,0.052769,0
2022,9,7,12,0.107343,0.100421,0.052385,0.05244,0
2022,9,7,13,0.089399,0.089414,0.049519,0.049785,0
2022,9,7,14,0.072351,0.079771,0.047641,0.048115,0
2022,9,7,15,0.058294,0.072288,0.046316,0.047819,0
2022,9,7,16,0.050604,0.068951,0.048197,0.051693,0
2022,9,7,17,0.049011,0.06646,0.04775,0.050532,0
2022,9,7,18,0.060778,0.068788,0.048807,0.052066,0
2022,9,7,19,0.065914,0.070645,0.048997,0.052128,0
2022,9,7,20,0.075626,0.073436,0.049618,0.05259,0
2022,9,7,21,0.084157,0.076823,0.050154,0.052894,0
2022,9,7,22,0.092097,0.080589,0.050764,0.05316,0
2022,9,7,23,0.100899,0.085068,0.051432,0.053711,0
2022,9,8,0,0.102186,0.088728,0.051706,0.053704,0
2022,9,8,1,0.098374,0.090612,0.051671,0.053402,0
2022,9,8,2,0.100158,0.093058,0.052281,0.053779,0
2022,9,8,3,0.10158,0.095421,0.052582,0.053822,0
2022,9,8,4,0.101702,0.097443,0.052872,0.053855,0
2022,9,8,5,0.106629,0.099887,0.053424,0.054182,0
2022,9,8,6,0.10505,0.101436,0.053485,0.053981,0
2022,9,8,7,0.110621,0.103803,0.054189,0.054444,0
2022,9,8,8,0.113769,0.10521,0.054117,0.054105,0
2022,9,8,9,0.108461,0.104637,0.053706,0.053446,0
2022,9,8,10,0.098968,0.098182,0.053044,0.052557,0
2022,9,8,11,0.081314,0.084732,0.047028,0.046356,0
2022,9,8,12,0.062527,0.070991,0.043713,0.044145,0
2022,9,8,13,0.050003,0.068688,0.043387,0.044106,0
2022,9,8,14,0.041827,0.066426,0.043042,0.044065,0
2022,9,8,15,0.037478,0.064199,0.042703,0.044041,0
2022,9,8,16,0.037295,0.063599,0.042399,0.044046,0
2022,9,8,17,0.038929,0.062428,0.043933,0.044915,0
2022,9,8,18,0.045735,0.062524,0.047683,0.05162,0
2022,9,8,19,0.055434,0.065432,0.049259,0.052235,0
2022,9,8,20,0.067911,0.068635,0.049845,0.052749,0
2022,9,8,21,0.071744,0.071167,0.050199,0.052826,0
2022,9,8,22,0.085238,0.075318,0.050985,0.053516,0
2022,9,8,23,0.102791,0.080606,0.051868,0.054213,0
2022,9,9,0,0.113079,0.085848,0.052412,0.054475,0
2022,9,9,1,0.121809,0.091298,0.053041,0.054827,0
2022,9,9,2,0.131865,0.097154,0.053782,0.055307,0
2022,9,9,3,0.138913,0.102825,0.054335,0.055547,0
2022,9,9,4,0.14711,0.108588,0.055037,0.055932,0
2022,9,9,5,0.154667,0.114355,0.055671,0.056274,0
2022,9,9,6,0.162273,0.120065,0.056306,0.05657,0
2022,9,9,7,0.174829,0.126389,0.057224,0.057136,0
2022,9,9,8,0.179703,0.129604,0.056644,0.056183,0
2022,9,9,9,0.169641,0.129161,0.055406,0.054599,0
2022,9,9,10,0.153599,0.123543,0.054656,0.053525,0
2022,9,9,11,0.131962,0.109814,0.051614,0.050511,0
2022,9,9,12,0.10927,0.096122,0.047768,0.047169,0
2022,9,9,13,0.091401,0.086216,0.045427,0.045205,0
2022,9,9,14,0.079846,0.079293,0.043824,0.044223,0
2022,9,9,15,0.072158,0.074493,0.043892,0.044325,0
2022,9,9,16,0.067726,0.071518,0.045243,0.050659,0
2022,9,9,17,0.066454,0.07007,0.046872,0.051756,0
2022,9,9,18,0.069888,0.071268,0.049486,0.052054,0
2022,9,9,19,0.080071,0.075303,0.05045,0.052893,0
2022,9,9,20,0.091388,0.079342,0.051122,0.053484,0
2022,9,9,21,0.103878,0.084106,0.052105,0.054009,0
2022,9,9,22,0.114418,0.089184,0.052787,0.054695,0
2022,9,9,23,0.120771,0.093959,0.053254,0.054917,0
2022,9,10,0,0.121953,0.097945,0.053506,0.054902,0
2022,9,10,1,0.124776,0.101728,0.053948,0.055069,0
2022,9,10,2,0.134111,0.106156,0.05471,0.055588,0
2022,9,10,3,0.140834,0.11051,0.055216,0.055801,0
2022,9,10,4,0.151697,0.115461,0.05601,0.0563,0
2022,9,10,5,0.159207,0.120254,0.056537,0.056552,0
2022,9,10,6,0.169647,0.125303,0.057245,0.056947,0
2022,9,10,7,0.180552,0.130395,0.057897,0.05729,0
2022,9,10,8,0.181943,0.132148,0.057139,0.056166,0
2022,9,10,9,0.172974,0.13089,0.056007,0.05473,0
2022,9,10,10,0.152055,0.12241,0.05494,0.053358,0
2022,9,10,11,0.127622,0.106996,0.049527,0.047964,0
2022,9,10,12,0.106908,0.094999,0.046841,0.045914,0
2022,9,10,13,0.090535,0.086197,0.044753,0.044393,0
2022,9,10,14,0.078213,0.0799,0.044308,0.044324,0
2022,9,10,15,0.06833,0.074927,0.044674,0.044633,0
2022,9,10,16,0.060737,0.071636,0.046312,0.051557,0
2022,9,10,17,0.055413,0.06842,0.046409,0.047667,0
2022,9,10,18,0.054096,0.068217,0.049442,0.052053,0
2022,9,10,19,0.0566,0.07029,0.04995,0.052501,0
2022,9,10,20,0.067097,0.073105,0.050532,0.053015,0
2022,9,10,21,0.082182,0.076987,0.051406,0.053531,0
2022,9,10,22,0.096505,0.08148,0.052134,0.054235,0
2022,9,10,23,0.104676,0.085593,0.052588,0.054484,0
2022,9,11,0,0.110455,0.089468,0.053028,0.054685,0
2022,9,11,1,0.116367,0.093344,0.053506,0.054921,0
2022,9,11,2,0.125362,0.097652,0.054152,0.055345,0
2022,9,11,3,0.131714,0.101785,0.054611,0.05554,0
2022,9,11,4,0.140495,0.106324,0.055264,0.055925,0
2022,9,11,5,0.146623,0.110774,0.055733,0.056146,0
2022,9,11,6,0.151603,0.115106,0.056195,0.056319,0
2022,9,11,7,0.160689,0.119808,0.056883,0.056716,0
2022,9,11,8,0.162647,0.121687,0.05629,0.055799,0
2022,9,11,9,0.15601,0.121151,0.05537,0.054607,0
2022,9,11,10,0.141478,0.114683,0.054448,0.053436,0
2022,9,11,11,0.12431,0.103518,0.051679,0.050676,0
2022,9,11,12,0.106733,0.093129,0.049007,0.048378,0
2022,9,11,13,0.09119,0.084755,0.047188,0.046853,0
2022,9,11,14,0.079598,0.078974,0.047074,0.047161,0
2022,9,11,15,0.07122,0.074337,0.046768,0.047433,0
2022,9,11,16,0.066638,0.073401,0.049861,0.052203,0
2022,9,11,17,0.062782,0.071236,0.049247,0.050896,0
2022,9,11,18,0.060877,0.071052,0.050126,0.052353,0
2022,9,11,19,0.068485,0.073506,0.050595,0.052727,0
2022,9,11,20,0.078584,0.076499,0.051151,0.053185,0
2022,9,11,21,0.087566,0.080037,0.051889,0.053595,0
2022,9,11,22,0.09447,0.08367,0.052402,0.05406,0
2022,9,11,23,0.101933,0.087446,0.052935,0.054384,0
2022,9,12,0,0.110411,0.091534,0.053525,0.054725,0
2022,9,12,1,0.115164,0.095313,0.053919,0.054881,0
2022,9,12,2,0.121589,0.099353,0.054479,0.055202,0
2022,9,12,3,0.124639,0.102998,0.054818,0.055272,0
2022,9,12,4,0.129335,0.106711,0.055337,0.055517,0
2022,9,12,5,0.135616,0.110605,0.055895,0.055826,0
2022,9,12,6,0.143311,0.114863,0.056531,0.056168,0
2022,9,12,7,0.147931,0.11891,0.056965,0.056322,0
2022,9,12,8,0.150757,0.121161,0.056769,0.055791,0
2022,9,12,9,0.14662,0.121462,0.056148,0.054865,0
2022,9,12,10,0.136617,0.117569,0.05544,0.053864,0
2022,9,12,11,0.127419,0.111695,0.055136,0.053335,0
2022,9,12,12,0.11354,0.101707,0.053088,0.051976,0
2022,9,12,13,0.096888,0.091658,0.050432,0.049215,0
2022,9,12,14,0.081416,0.083484,0.048763,0.047855,0
2022,9,12,15,0.073199,0.080478,0.05113,0.052448,0
2022,9,12,16,0.069867,0.07858,0.051906,0.052203,0
2022,9,12,17,0.068772,0.078607,0.052261,0.052782,0
2022,9,12,18,0.073221,0.080408,0.05259,0.053032,0
2022,9,12,19,0.078659,0.082512,0.052985,0.05333,0
2022,9,12,20,0.08375,0.084882,0.053413,0.053649,0
2022,9,12,21,0.088608,0.087442,0.053891,0.053841,0
2022,9,12,22,0.095766,0.090639,0.054414,0.054292,0
2022,9,12,23,0.098865,0.093474,0.054719,0.054387,0
2022,9,13,0,0.105983,0.096781,0.05529,0.054728,0
2022,9,13,1,0.110887,0.100073,0.055708,0.054919,0
2022,9,13,2,0.113942,0.103124,0.056097,0.055065,0
2022,9,13,3,0.115013,0.105796,0.056399,0.055106,0
2022,9,13,4,0.117959,0.108499,0.056832,0.055283,0
2022,9,13,5,0.121916,0.111354,0.057289,0.055499,0
2022,9,13,6,0.131868,0.115343,0.058086,0.056015,0
2022,9,13,7,0.13221,0.118633,0.058227,0.055866,0
2022,9,13,8,0.130217,0.119692,0.057961,0.055207,0
2022,9,13,9,0.137685,0.121859,0.058509,0.0555,0
2022,9,13,10,0.161841,0.127388,0.059934,0.056676,0
2022,9,13,11,0.586961,0.252928,0.06769,0.060682,0.508
2022,9,13,12,0.599105,0.321771,0.071469,0.062169,0.508
2022,9,13,13,0.316528,0.275246,0.065376,0.05732,0
2022,9,13,14,0.277276,0.263252,0.067331,0.059198,0
2022,9,13,15,0.591069,0.345201,0.073624,0.062106,0.254
2022,9,13,16,0.599489,0.38985,0.077065,0.062963,0.254
2022,9,13,17,0.306582,0.314749,0.071097,0.056194,0
2022,9,13,18,0.245244,0.279145,0.071394,0.056051,0
2022,9,13,19,0.210969,0.260402,0.072311,0.056882,0
2022,9,13,20,0.200595,0.254521,0.073966,0.058788,0
2022,9,13,21,0.211151,0.258822,0.07582,0.060292,0
2022,9,13,22,0.215622,0.26749,0.076817,0.060441,0
2022,9,13,23,0.229864,0.273234,0.077919,0.060826,0
2022,9,14,0,0.245339,0.277603,0.078892,0.061033,0
2022,9,14,1,0.25593,0.281124,0.079601,0.061093,0
2022,9,14,2,0.25919,0.284087,0.08029,0.061158,0
2022,9,14,3,0.266296,0.286732,0.080953,0.061217,0
2022,9,14,4,0.264569,0.289111,0.081584,0.061274,0
2022,9,14,5,0.27431,0.291377,0.082184,0.061334,0
2022,9,14,6,0.290325,0.293218,0.082745,0.061387,0
2022,9,14,7,0.312147,0.294255,0.0833,0.06144,0
2022,9,14,8,0.316889,0.295755,0.08388,0.061501,0
2022,9,14,9,0.3179,0.296512,0.084478,0.061561,0
2022,9,14,10,0.290017,0.287929,0.084829,0.059922,0
2022,9,14,11,0.256388,0.267524,0.084412,0.058164,0
2022,9,14,12,0.219025,0.239287,0.083363,0.056147,0
2022,9,14,13,0.185876,0.213105,0.079923,0.055675,0
2022,9,14,14,0.161161,0.19169,0.077807,0.055223,0
2022,9,14,15,0.148801,0.180104,0.080824,0.056117,0
2022,9,14,16,0.138708,0.167966,0.079524,0.055816,0
2022,9,14,17,0.127947,0.156111,0.079094,0.055789,0
2022,9,14,18,0.123581,0.151093,0.079889,0.056354,0
2022,9,14,19,0.132631,0.152347,0.08038,0.057258,0
2022,9,14,20,0.14505,0.155465,0.081073,0.058254,0
2022,9,14,21,0.152937,0.15877,0.08199,0.058757,0
2022,9,14,22,0.167118,0.164099,0.083185,0.060348,0
2022,9,14,23,0.178656,0.169901,0.084186,0.061134,0
2022,9,15,0,0.184964,0.175107,0.084815,0.061227,0
2022,9,15,1,0.193754,0.180489,0.085891,0.061852,0
2022,9,15,2,0.202,0.186305,0.086992,0.0624,0
2022,9,15,3,0.212797,0.193375,0.087828,0.062564,0
2022,9,15,4,0.219986,0.20056,0.088666,0.06275,0
2022,9,15,5,0.228747,0.208431,0.08951,0.062949,0
2022,9,15,6,0.235822,0.216374,0.090359,0.063168,0
2022,9,15,7,0.246468,0.225285,0.091132,0.063251,0
2022,9,15,8,0.242755,0.222828,0.090321,0.061401,0
2022,9,15,9,0.233972,0.217552,0.089919,0.060218,0
2022,9,15,10,0.210943,0.202886,0.089161,0.058325,0
2022,9,15,11,0.182564,0.18331,0.087178,0.057116,0
2022,9,15,12,0.157024,0.165616,0.08402,0.056855,0
2022,9,15,13,0.139275,0.154353,0.085035,0.057014,0
2022,9,15,14,0.123091,0.142563,0.0814,0.05621,0
2022,9,15,15,0.106713,0.129939,0.077902,0.054151,0
2022,9,15,16,0.102053,0.126267,0.081566,0.057104,0
2022,9,15,17,0.099783,0.124665,0.081574,0.057428,0
2022,9,15,18,0.102999,0.123905,0.08163,0.057582,0
2022,9,15,19,0.11885,0.126318,0.082022,0.058142,0
2022,9,15,20,0.137595,0.130654,0.082829,0.059255,0
2022,9,15,21,0.152414,0.136309,0.083882,0.059868,0
2022,9,15,22,0.159818,0.142559,0.084516,0.060782,0
2022,9,15,23,0.162012,0.147646,0.084957,0.06085,0
2022,9,16,0,0.16623,0.152426,0.08561,0.061181,0
2022,9,16,1,0.177634,0.158413,0.08681,0.062126,0
2022,9,16,2,0.1872,0.164699,0.087524,0.062437,0
2022,9,16,3,0.197303,0.171223,0.088599,0.0631,0
2022,9,16,4,0.206026,0.178095,0.089671,0.06359,0
2022,9,16,5,0.211489,0.185009,0.090419,0.063674,0
2022,9,16,6,0.225073,0.196181,0.091077,0.063651,0
2022,9,16,7,0.220296,0.202448,0.091809,0.063716,0
2022,9,16,8,0.214734,0.20148,0.09117,0.062194,0
2022,9,16,9,0.212676,0.200742,0.091077,0.061451,0
2022,9,16,10,0.203895,0.194366,0.090535,0.059982,0
2022,9,16,11,0.184972,0.177643,0.089333,0.058318,0
2022,9,16,12,0.157635,0.158819,0.084677,0.057603,0
2022,9,16,13,0.135618,0.147472,0.086366,0.05808,0
2022,9,16,14,0.595507,0.321359,0.096758,0.063099,1.016
2022,9,16,15,0.273581,0.238351,0.087102,0.058176,0
2022,9,16,16,0.198714,0.200941,0.081986,0.055705,0
2022,9,16,17,0.149054,0.176447,0.080662,0.055965,0
2022,9,16,18,0.12423,0.16435,0.084106,0.058343,0
2022,9,16,19,0.113694,0.157684,0.084306,0.058808,0
2022,9,16,20,0.120689,0.156678,0.084915,0.059713,0
2022,9,16,21,0.130145,0.157624,0.085482,0.060053,0
2022,9,16,22,0.136765,0.159457,0.085911,0.060675,0
2022,9,16,23,0.155151,0.16262,0.086858,0.061685,0
2022,9,17,0,0.169454,0.166627,0.087553,0.062147,0
2022,9,17,1,0.183792,0.171197,0.088349,0.062722,0
2022,9,17,2,0.19751,0.176485,0.089231,0.063375,0
2022,9,17,3,0.198406,0.18046,0.089475,0.063146,0
2022,9,17,4,0.209062,0.185075,0.090408,0.063734,0
2022,9,17,5,0.216935,0.189675,0.090961,0.063897,0
2022,9,17,6,0.221949,0.194108,0.091627,0.064148,0
2022,9,17,7,0.226748,0.198214,0.092166,0.064245,0
2022,9,17,8,0.227147,0.197522,0.091424,0.062716,0
2022,9,17,9,0.213762,0.190429,0.090464,0.060894,0
2022,9,17,10,0.190902,0.176712,0.089862,0.059628,0
2022,9,17,11,0.163877,0.158481,0.084413,0.057546,0
2022,9,17,12,0.13807,0.14218,0.080853,0.055124,0
2022,9,17,13,0.117288,0.128567,0.077524,0.053206,0
2022,9,17,14,0.102165,0.117994,0.076015,0.053103,0
2022,9,17,15,0.089549,0.108682,0.074132,0.05274,0
2022,9,17,16,0.079162,0.100686,0.072775,0.052913,0
2022,9,17,17,0.074372,0.095961,0.073687,0.055499,0
2022,9,17,18,0.081336,0.097607,0.076933,0.058286,0
2022,9,17,19,0.089213,0.100346,0.077397,0.058721,0
2022,9,17,20,0.099274,0.103157,0.077886,0.059151,0
2022,9,17,21,0.118529,0.107728,0.078831,0.059832,0
2022,9,17,22,0.137033,0.113834,0.079715,0.060852,0
2022,9,17,23,0.154141,0.120795,0.080623,0.061616,0
2022,9,18,0,0.160164,0.127092,0.081053,0.061693,0
2022,9,18,1,0.16017,0.13216,0.081372,0.061647,0
2022,9,18,2,0.170147,0.137783,0.082225,0.062275,0
2022,9,18,3,0.184087,0.144388,0.083121,0.062855,0
2022,9,18,4,0.187242,0.150122,0.083495,0.062844,0
2022,9,18,5,0.191982,0.155265,0.084061,0.063032,0
2022,9,18,6,0.200649,0.160433,0.084727,0.063344,0
2022,9,18,7,0.208694,0.165592,0.085347,0.063592,0
2022,9,18,8,0.210401,0.166807,0.084732,0.062354,0
2022,9,18,9,0.200156,0.165186,0.083982,0.060948,0
2022,9,18,10,0.180107,0.156093,0.083336,0.05971,0
2022,9,18,11,0.15436,0.141415,0.080703,0.058726,0
2022,9,18,12,0.12811,0.12561,0.075531,0.054974,0
2022,9,18,13,0.107456,0.113524,0.073131,0.053381,0
2022,9,18,14,0.09037,0.103875,0.071216,0.052635,0
2022,9,18,15,0.081718,0.100774,0.075341,0.058247,0
2022,9,18,16,0.075706,0.095496,0.072332,0.056018,0
2022,9,18,17,0.070132,0.090381,0.071422,0.055747,0
2022,9,18,18,0.073636,0.091533,0.074449,0.058424,0
2022,9,18,19,0.093215,0.095854,0.075255,0.059195,0
2022,9,18,20,0.589975,0.218423,0.082708,0.063171,0.508
2022,9,18,21,0.310169,0.211008,0.080427,0.063847,0
2022,9,18,22,0.255895,0.208238,0.081247,0.063739,0
2022,9,18,23,0.225717,0.207703,0.082075,0.063858,0
2022,9,19,0,0.214565,0.211946,0.082916,0.064013,0
2022,9,19,1,0.217562,0.22053,0.083916,0.064371,0
2022,9,19,2,0.227455,0.228305,0.084784,0.06459,0
2022,9,19,3,0.231313,0.235239,0.085712,0.064898,0
2022,9,19,4,0.240251,0.241686,0.086746,0.065283,0
2022,9,19,5,0.259195,0.247506,0.087537,0.065413,0
2022,9,19,6,0.266512,0.25287,0.088468,0.06572,0
2022,9,19,7,0.274351,0.257824,0.089341,0.06592,0
2022,9,19,8,0.270658,0.253962,0.088579,0.06429,0
2022,9,19,9,0.260927,0.245555,0.087885,0.062745,0
2022,9,19,10,0.242479,0.233271,0.087673,0.06182,0
2022,9,19,11,0.215383,0.212796,0.086886,0.06007,0
2022,9,19,12,0.183193,0.189769,0.082464,0.059241,0
2022,9,19,13,0.150175,0.16815,0.077781,0.055139,0
2022,9,19,14,0.127948,0.152693,0.077788,0.056854,0
2022,9,19,15,0.112077,0.140855,0.0776,0.058,0
2022,9,19,16,0.099154,0.128938,0.074741,0.056146,0
2022,9,19,17,0.088971,0.11973,0.074834,0.057486,0
2022,9,19,18,0.088572,0.117858,0.077398,0.059393,0
2022,9,19,19,0.095641,0.119232,0.077884,0.059877,0
2022,9,19,20,0.093574,0.117752,0.077984,0.059848,0
2022,9,19,21,0.094428,0.117415,0.078402,0.060073,0
2022,9,19,22,0.104527,0.119274,0.078917,0.060676,0
2022,9,19,23,0.120079,0.122299,0.079582,0.061302,0
2022,9,20,0,0.130057,0.125514,0.080034,0.06155,0
2022,9,20,1,0.141935,0.129335,0.080681,0.062031,0
2022,9,20,2,0.152654,0.133495,0.081269,0.06244,0
2022,9,20,3,0.156433,0.13713,0.081619,0.062497,0
2022,9,20,4,0.160185,0.140658,0.082081,0.062682,0
2022,9,20,5,0.163133,0.14404,0.082497,0.062826,0
2022,9,20,6,0.159836,0.146319,0.082592,0.062534,0
2022,9,20,7,0.157657,0.148302,0.082971,0.062609,0
2022,9,20,8,0.155371,0.148373,0.082757,0.061933,0
2022,9,20,9,0.147208,0.145088,0.082263,0.060958,0
2022,9,20,10,0.134947,0.136558,0.081811,0.060131,0
2022,9,20,11,0.123969,0.127745,0.080977,0.059762,0
2022,9,20,12,0.11131,0.114971,0.073838,0.054943,0
2022,9,20,13,0.100164,0.105437,0.072154,0.053912,0
2022,9,20,14,0.0924,0.097531,0.06941,0.052169,0
2022,9,20,15,0.086678,0.091611,0.068334,0.052107,0
2022,9,20,16,0.083598,0.087702,0.068515,0.053115,0
2022,9,20,17,0.084649,0.086691,0.0708,0.056298,0
2022,9,20,18,0.098047,0.091313,0.074449,0.059605,0
2022,9,20,19,0.112596,0.096295,0.075267,0.060402,0
2022,9,20,20,0.119473,0.100642,0.07572,0.060706,0
2022,9,20,21,0.124815,0.104898,0.076365,0.060919,0
2022,9,20,22,0.134185,0.109944,0.077037,0.061656,0
2022,9,20,23,0.138995,0.114585,0.077437,0.061804,0
2022,9,21,0,0.14372,0.118963,0.077899,0.062,0
2022,9,21,1,0.154608,0.123934,0.078629,0.062498,0
2022,9,21,2,0.164007,0.128995,0.0792,0.062826,0
2022,9,21,3,0.172077,0.134087,0.079778,0.06311,0
2022,9,21,4,0.178239,0.139148,0.080313,0.063342,0
2022,9,21,5,0.17754,0.143247,0.080565,0.063243,0
2022,9,21,6,0.175629,0.146543,0.080873,0.063201,0
2022,9,21,7,0.178708,0.149962,0.081428,0.063454,0
2022,9,21,8,0.18054,0.151085,0.08117,0.062743,0
2022,9,21,9,0.173395,0.150375,0.080637,0.061706,0
2022,9,21,10,0.155442,0.141355,0.079783,0.060268,0
2022,9,21,11,0.134165,0.125904,0.07468,0.056921,0
2022,9,21,12,0.116079,0.112725,0.071508,0.054738,0
2022,9,21,13,0.101428,0.102795,0.069322,0.053468,0
2022,9,21,14,0.089557,0.094931,0.067693,0.052868,0
2022,9,21,15,0.079821,0.08858,0.066645,0.052975,0
2022,9,21,16,0.072958,0.084085,0.066748,0.054157,0
2022,9,21,17,0.071713,0.082731,0.06886,0.058674,0
2022,9,21,18,0.076382,0.084634,0.070507,0.058962,0
2022,9,21,19,0.08458,0.087343,0.071065,0.059329,0
2022,9,21,20,0.091183,0.090283,0.071615,0.05972,0
2022,9,21,21,0.112276,0.095574,0.072713,0.060445,0
2022,9,21,22,0.116801,0.100358,0.073011,0.060685,0
2022,9,21,23,0.115214,0.103648,0.073232,0.060566,0
2022,9,22,0,0.114927,0.1065,0.0736,0.060665,0
2022,9,22,1,0.586514,0.187518,0.078938,0.063502,0.254
2022,9,22,2,0.598957,0.246554,0.083861,0.067305,1.27
2022,9,22,3,0.599902,0.270588,0.087271,0.068801,0.508
2022,9,22,4,0.59999,0.28607,0.09096,0.070333,0.508
2022,9,22,5,0.599999,0.297029,0.094132,0.071296,0.254
2022,9,22,6,0.329727,0.303334,0.096702,0.071522,0
2022,9,22,7,0.587999,0.374585,0.104662,0.07451,0.254
2022,9,22,8,0.598659,0.435394,0.118823,0.083303,2.794
2022,9,22,9,0.599845,0.489613,0.139676,0.093968,3.556
2022,9,22,10,0.599982,0.526048,0.158972,0.100313,1.778
2022,9,22,11,0.599998,0.545154,0.181636,0.109088,2.286
2022,9,22,12,0.6,0.557547,0.210209,0.120916,3.556
2022,9,22,13,0.6,0.566674,0.238844,0.131051,2.794
2022,9,22,14,0.6,0.573541,0.267124,0.140969,2.286
2022,9,22,15,0.6,0.579008,0.291968,0.147537,1.27
2022,9,22,16,0.6,0.583496,0.313483,0.152277,0.508
2022,9,22,17,0.6,0.587112,0.333369,0.157708,0.508
2022,9,22,18,0.6,0.589787,0.34963,0.162034,0.254
2022,9,22,19,0.6,0.59183,0.364275,0.167494,0.762
2022,9,22,20,0.6,0.59342,0.379246,0.174847,1.27
2022,9,22,21,0.6,0.594691,0.393165,0.180913,1.016
2022,9,22,22,0.333858,0.594691,0.403383,0.184297,0
2022,9,22,23,0.320004,0.594691,0.412818,0.187973,0
2022,9,23,0,0.320667,0.594691,0.421046,0.191259,0
2022,9,23,1,0.31981,0.594691,0.42806,0.194361,0
2022,9,23,2,0.321796,0.594691,0.434343,0.197608,0
2022,9,23,3,0.320807,0.594691,0.440387,0.200566,0
2022,9,23,4,0.321372,0.594691,0.446251,0.203599,0
2022,9,23,5,0.321553,0.594691,0.451531,0.20683,0
2022,9,23,6,0.322264,0.594691,0.456299,0.209705,0
2022,9,23,7,0.577789,0.595518,0.461727,0.21521,0.254
2022,9,23,8,0.337888,0.489729,0.45678,0.217411,0
2022,9,23,9,0.323144,0.428404,0.448747,0.219543,0
2022,9,23,10,0.284808,0.383864,0.435989,0.222263,0
2022,9,23,11,0.233043,0.341009,0.413354,0.226509,0
2022,9,23,12,0.193154,0.300612,0.376493,0.231127,0
2022,9,23,13,0.160845,0.263874,0.34572,0.235724,0
2022,9,23,14,0.131755,0.231015,0.312988,0.241806,0
2022,9,23,15,0.107539,0.201413,0.28261,0.247285,0
2022,9,23,16,0.09308,0.178418,0.261114,0.251439,0
2022,9,23,17,0.09607,0.16429,0.247882,0.254433,0
2022,9,23,18,0.10542,0.158357,0.242218,0.256231,0
2022,9,23,19,0.112167,0.155833,0.238762,0.257311,0
2022,9,23,20,0.139896,0.159108,0.239971,0.25816,0
2022,9,23,21,0.153351,0.162543,0.242842,0.258704,0
2022,9,23,22,0.171246,0.167612,0.244052,0.259146,0
2022,9,23,23,0.180246,0.172286,0.245244,0.259492,0
2022,9,24,0,0.193017,0.177529,0.246381,0.259726,0
2022,9,24,1,0.20822,0.183452,0.247338,0.259886,0
2022,9,24,2,0.213648,0.188643,0.248117,0.259968,0
